Time,X,Y,Angle
2.3000000000000003,2.000159558835886,1.915226787724689,1.5663657902027144
2.31,2.0001733111000615,1.918530571486885,1.56690104150471
2.32,2.0001853206488653,1.9218392954171408,1.5674315797271012
2.33,2.0001955978568864,1.925152962371543,1.5679574047113185
2.34,2.0002041531629113,1.9284715751879202,1.5684785163172412
2.35,2.000210997070052,1.9317951366857955,1.5689949144226298
2.36,2.0002161401458753,1.935123649666337,1.5695065989225625
2.37,2.0002195930225324,1.9384571169123166,1.5700135697288768
2.38,2.000221366396886,1.9417955411880579,1.570515826769614
2.39,2.000221471030638,1.9451389252393927,1.5710133699884685
2.4,2.000219917750461,1.9484872717936126,1.5715061993442399
2.41,2.0002167174481227,1.9518405835594224,1.57199431481029
2.42,2.0002118810806193,1.9551988632268955,1.572477716374005
2.43,2.0002054196702996,1.9585621134674251,1.572956404036258
2.44,2.000197344304996,1.9619303369336762,1.5734303778108802
2.45,2.000187666138152,1.965303536259542,1.573899637724132
2.46,2.0001763963889516,1.968681714060095,1.5743641838141813
2.47,2.0001635463424465,1.9720648729315429,1.5748240161305824
2.48,2.0001491273496863,1.975453015451177,1.575279134733763
2.49,2.000133150827845,1.9788461441773295,1.5757295396945117
2.5,2.0001156282603514,1.9822442616493268,1.5761752310934716
2.5100000000000002,2.000096571197017,1.985647370387441,1.5766162090206366
