Time,X,Y,Angle
0.87,0.8277229383906535,0.1395342580697697,0.7707292632478572
0.88,0.8355866291837462,0.14528545018590924,0.795450252405813
0.89,0.8434082929249174,0.15125821991660235,0.8203917179455581
0.9,0.8511005383464477,0.15739197482719447,0.8452326999087265
0.91,0.8586177510951128,0.1636498691755293,0.8697771890546789
0.92,0.8661316848535087,0.1701812845866264,0.8945459788871668
0.93,0.8734941060984307,0.17686536441118048,0.9190136706807507
0.9400000000000001,0.8806965735363615,0.1836936563547504,0.9431118692573546
0.9500000000000001,0.8879262053087094,0.19085401171712982,0.9674352412802621
0.96,0.8949748484748409,0.1981499148808653,0.9912544894738864
0.97,0.9019290867873445,0.20567317332562232,1.0148337101393694
0.98,0.9088473372638247,0.2134999696211601,1.0383486511521671
0.99,0.9155806721334643,0.2214688033015691,1.0612733655337323
1.0,0.9223033352702872,0.22979596017462522,1.084185218387579
1.01,0.9288945907368521,0.2383473497371253,1.10666106292798
1.02,0.9353445899102002,0.2471153790641433,1.1286591827911665
1.03,0.9417789347339872,0.2562881648443209,1.1506039019052536
1.04,0.9480146902125809,0.2656178988978837,1.171871182498903
1.05,0.9542190540918928,0.2753681991628543,1.1930350569104398
1.06,0.960265857383085,0.2853604574877077,1.2136727881123999
1.07,0.9661906180266915,0.2956644012441621,1.2339167882481117
1.08,0.9720189842001508,0.30634584761193556,1.253869873270811
1.09,0.9776583266458807,0.31724914552659145,1.273232849748082
1.1,0.9832345752122706,0.328640349408728,1.2924602310243813
1.11,0.9885868202565281,0.3402100553461868,1.3110215003139452
1.12,0.9938642448522798,0.3523025881422581,1.3294617920848957
1.1300000000000001,0.9989187805051954,0.3646036859457456,1.3472941389460487
1.1400000000000001,1.0038521507030254,0.3773815721187489,1.3649092229285853
1.1500000000000001,1.0085719665044783,0.39042344919842187,1.3820118670590442
1.16,1.0131371245110612,0.4039162083569379,1.398851124483037
1.17,1.0174854958165827,0.417704379487158,1.4152355693434193
1.18,1.0216536284732167,0.4319312487122813,1.4313412559854597
1.19,1.025593217557462,0.4464613212038592,1.4470207692628354
1.2,1.0293317576959566,0.4614257545327586,1.4624230381204237
1.21,1.032825796772362,0.4766802457168945,1.4774078866679492
1.22,1.0361021006217888,0.49237296266745917,1.4921291077927104
1.23,1.039118159535364,0.5083299391308425,1.506432609298061
1.24,1.041902741172103,0.5247361088006566,1.5204920093604604
1.25,1.044415416896384,0.5413850004514313,1.534138015448283
1.26,1.0466814847656838,0.5584765228510694,1.5475413309675934
1.27,1.0486709886904495,0.5758223714106898,1.5605586462415226
1.28,1.0503959412067856,0.5935548215984751,1.573294750320143
1.29,1.0518430563878702,0.6115766554707218,1.585681500551994
1.3,1.053013735591143,0.6299319395518498,1.597751274642105
1.31,1.0539046156153908,0.6486087095316538,1.6094946250602833
1.32,1.0545128894729274,0.6675700759195722,1.6208866263486443
1.33,1.05483937258117,0.6868812210091857,1.6319612681074342
1.34,1.0548823210999185,0.7064441641865465,1.6426562334867598
1.35,1.0546423521413033,0.7263595822756245,1.6530181196246705
1.36,1.0541214078624863,0.7465330688153944,1.662986909600028
1.37,1.0533206419068262,0.7670127746125711,1.6725752159447922
1.3800000000000001,1.0522432897657585,0.7877792890707926,1.6817596260604901
1.3900000000000001,1.0508942270822745,0.8088142520797211,1.6905172671631976
1.4000000000000001,1.0492751245236667,0.8301585999953964,1.6988477901967833
1.41,1.0473957183259093,0.851755262518304,1.7067105521122752
1.42,1.045258269935079,0.873652533129806,1.714103673066269
1.43,1.0428736586284724,0.895812975579635,1.7209933740368535
1.44,1.0402491400520524,0.9182491185804531,1.7273623599485564
1.45,1.0373935842189352,0.94096550930945,1.7331892102299034
1.46,1.0343198413848065,0.9639446910818014,1.7384466632036455
1.47,1.0310362902676642,0.9872115038209746,1.7431169446529908
1.48,1.0275587557851311,1.0107446544694532,1.7471720597264684
1.49,1.0238994086541766,1.0345571920138,1.7505910296202123
1.5,1.0200740550156542,1.058645287724748,1.75335009571449
1.51,1.0160979273519384,1.083016403417937,1.7554274315187555
1.52,1.0119897692759168,1.1076637356631074,1.7568007174372833
1.53,1.0077659601365774,1.1326019040668291,1.7574499382323496
1.54,1.003447666231211,1.1578239494921272,1.7573552883560914
1.55,0.999054875757935,1.18333676949972,1.7564989596509137
1.56,0.9946072378068127,1.2091557167195737,1.754863793297899
1.57,0.9901328547569761,1.235253389212539,1.7524378401273517
1.58,0.985647563122527,1.2616801482108535,1.7492044322894034
1.59,0.9811851802745724,1.2883865323896515,1.7451605756804116
1.6,0.9767640805824105,1.3154200989594935,1.7402933719445752
1.61,0.9724130234050377,1.3427720766389555,1.7346005448004032
1.62,0.9681630764347899,1.3704221295832852,1.7280874351539757
1.6300000000000001,0.9640317515450016,1.3984443680189556,1.72073946845121
1.6400000000000001,0.96010845807077,1.4264049962385252,1.712691142894925
1.6500000000000001,0.9563781710924919,1.4545766598986858,1.7038940433256298
1.6600000000000001,0.9529431123139812,1.4823179048885846,1.6945933127479536
1.67,0.9497664934934247,1.510025946746533,1.684709643139539
1.68,0.9469028219982853,1.5373152789039433,1.6744328942629954
1.69,0.9443319527646017,1.5644392327729792,1.6637229333862258
1.7,0.9420777059051987,1.5912022349307051,1.6527086343725705
1.71,0.9401273299770092,1.6177973432197081,1.6413605390662138
1.72,0.9385013861126176,1.6439504412073127,1.6298449004928086
1.73,0.9371743759605642,1.670100474679612,1.6180124094596429
1.74,0.9361773278794288,1.69555792189232,1.6062204594228986
1.75,0.935470054064256,1.721385479020475,1.5940145250893913
1.76,0.9350851843267536,1.7461809481543407,1.5820962587991778
1.77,0.9349942680819348,1.7713445177633704,1.5698296904159734
1.78,0.9352036243310631,1.7960975417577925,1.557622184545652
1.79,0.9357095234466253,1.82072294177138,1.5453648132073863
1.8,0.9365249748073898,1.8455983181117614,1.5328940806579714
1.81,0.9376147932008656,1.869808559468832,1.5206942266743926
1.82,0.9390207897457115,1.894368787679574,1.5082773124624422
1.83,0.9407210892373905,1.9188008537462786,1.4959056519340928
1.84,0.9427038523745939,1.9430128874088004,1.483645861063619
1.85,0.9450185115413681,1.9675725019284658,1.4712293837273718
1.86,0.9476050699294323,1.9918316379618548,1.459001345265379
1.87,0.9504990913870026,2.01616455254252,1.4467888525687278
1.8800000000000001,0.9537404659932132,2.040844845284696,1.4344714313287925
1.8900000000000001,0.9572089815007485,2.0649894662338046,1.422502897653398
1.9000000000000001,0.9609999765703261,2.089314819205155,1.4105390904255555
1.9100000000000001,0.9651469683568978,2.1139826143802614,1.3985154670840971
1.92,0.9693855111645218,2.1375141170461656,1.3871576991428916
1.93,0.9739160056528222,2.161134737988804,1.3758757418021879
1.94,0.9787876673344642,2.1850730036219783,1.3645715448836935
1.95,0.9836893499309702,2.2078782242816386,1.3539302516675191
1.96,0.9887420260703021,2.230245084194412,1.3436201373111862
1.97,0.9941034200251313,2.252891666928141,1.3333135847946678
1.98,0.9996937689453991,2.2754745273133263,1.323172907223583
1.99,1.005094269601978,2.296417893584779,1.3138936838695057
2.0,1.0107665125311138,2.317601915526009,1.3046329698095058
2.0100000000000002,1.0167170026500634,2.3390306964281855,1.29539541172687
2.02,1.0227729402331476,2.3600950297783028,1.2864442429318088
2.0300000000000002,1.0285787734494456,2.379656937916796,1.2782474814238525
2.04,1.03462164743936,2.3994235620451407,1.2700792272025558
2.05,1.0409064283664644,2.419397968857668,1.2619424271706237
2.06,1.0474380386797657,2.439583259795314,1.2538399353440421
2.07,1.0534781863442226,2.4577738607508315,1.246641814798418
2.08,1.059639699960929,2.4758967570138224,1.2395682475247836
2.09,1.066003438653655,2.494189999854571,1.232527031825049
2.1,1.0725729086616111,2.5126557964089065,1.2255198679252133
2.11,1.079351651010825,2.5312963752102178,1.2185483948244433
2.12,1.0854291094469912,2.547676133898415,1.212506685119408
2.13,1.0916228428627621,2.5640669162767113,1.206539377841969
2.14,1.097980323170789,2.580592939196634,1.2006018544760677
2.15,1.1045039210201026,2.5972556933525546,1.1946950263736444
2.16,1.1111960269395582,2.614056681630465,1.1888197699627994
2.17,1.117811837118157,2.630392085882411,1.1831843071029278
2.18,1.123714323167347,2.644748662022831,1.1782936812569655
2.19,1.1297408858119389,2.659206097957492,1.17342700823811
2.2,1.1358929928363766,2.6737653157363,1.1685847328059036
2.21,1.1421721221815007,2.688427243622106,1.1637672825313041
2.22,1.148579761980672,2.703192816110031,1.1589750679060649
2.23,1.1551174105958923,2.7180629739467848,1.154208482467148
2.24,1.161237981200284,2.731813950240483,1.1498533481075996
2.25,1.1666878218682066,2.7439249793123555,1.1460591665096551
2.2600000000000002,1.1722243784037558,2.7561052946071194,1.1422821912486152
2.27,1.177848449036097,2.768355396957344,1.1385225955829206
2.2800000000000002,1.1835608363373666,2.780675789844749,1.1347805459914668
2.29,1.1893623472348092,2.7930669794066976,1.1310562022388935
2.3000000000000003,1.1952537930229148,2.8055294744426833,1.1273497174437743
2.31,1.2012359893755582,2.8180637864208293,1.1236612381495703
2.32,1.2073097563581359,2.8306704294843787,1.119990904398188
2.33,1.2118937879556173,2.840107779460631,1.117268932568866
2.34,1.2164422959641306,2.8494082196516395,1.1146077509115053
2.35,1.221040820517666,2.8587479890504373,1.111956434229759
2.36,1.2256896876145373,2.868127291937837,1.1093150289453648
2.37,1.2303892245210883,2.8775463333660003,1.1066835797198693
2.38,1.2351397597742175,2.8870053191597806,1.1040621294722872
2.39,1.2399416231839164,2.896504455918091,1.1014507193970238
2.4,1.2447951458357989,2.906043951015248,1.0988493889820596
2.41,1.249700660093634,2.915624012602331,1.096258176027371
2.42,1.2546584996018786,2.9252448496085384,1.0936771166635824
2.43,1.25966899928821,2.9349066717425405,1.091106245370826
2.44,1.2636089876211944,2.942461964644272,1.0891105649181578
2.45,1.2656030511731928,2.9462718383979007,1.0881090661517665
2.46,1.267605313044257,2.950088075756147,1.087109142423625
2.47,1.2696157936090593,2.9539106894720155,1.086110795529961
2.48,1.2716345132727398,2.9577396923169994,1.0851140272297073
2.49,1.2736614924709315,2.961575097081102,1.0841188392446819
2.5,1.275696751669782,2.9654169165728406,1.083125233259771
2.5100000000000002,1.2777403113659769,2.969265163619262,1.0821332109231097
2.52,1.2797921920867634,2.9731198510659556,1.0811427738462671
2.5300000000000002,1.2818524143899757,2.976980991777067,1.0801539236044266
2.54,1.2839209988640545,2.9808485986353057,1.079166661736572
2.5500000000000003,1.2859979661280732,2.984722684541962,1.0781809897456707
2.56,1.2880833368317621,2.988603262416922,1.0771969090988567
2.57,1.2901771316555273,2.9924903451986693,1.0762144212276183
2.58,1.29227937131048,2.9963839458443116,1.075233527527981
2.59,1.2943900765384562,3.0002840773295834,1.0742542293606945
2.6,1.2965092681120394,3.0041907526488605,1.0732765280514185
2.61,1.2986369668345872,3.0081039848151754,1.072300424890907
2.62,1.3007731935402531,3.012023786860226,1.0713259211351989
2.63,1.3029179690940078,3.0159501718343913,1.0703530180058012
2.64,1.3050713143916677,3.019883152806743,1.0693817166898778
2.65,1.3072332503599113,3.023822742865054,1.0684120183404369
2.66,1.309403797956311,3.0277689551158207,1.0674439240765183
2.67,1.311582978169348,3.0317218026842654,1.0664774349833817
2.68,1.3137708120184415,3.0356812987143513,1.0655125521126947
2.69,1.3159673205539706,3.039647456368801,1.0645492764827205
2.7,1.318172524857296,3.043620288829099,1.063587609078508
2.71,1.3203864460407866,3.047599809295516,1.0626275508520784
2.72,1.3226091052478397,3.05158603098711,1.0616691027226148
2.73,1.3248405236529053,3.055578967141745,1.0607122655766537
