Time,X,Y,Angle
0.91,1.0030972839308194,-0.15982371658379554,-0.4450698073188451
0.92,1.0151394789627681,-0.16459569250910067,-0.45539577316781465
0.93,1.026995856388595,-0.169395906467501,-0.46574021828584045
0.9400000000000001,1.0386696513359188,-0.1742227761874946,-0.4760981873206831
0.9500000000000001,1.0502315465420602,-0.1791035327044618,-0.4865260055240416
0.96,1.0617499046358403,-0.18406680623608876,-0.4970816979069729
0.97,1.0730889207935366,-0.18905292102421026,-0.5076354075456397
0.98,1.0842518113729553,-0.19406032834945838,-0.5181816291704431
0.99,1.0952417443422864,-0.19908750938085143,-0.5287148169340627
1.0,1.1062283218623277,-0.2042113587212076,-0.5393922861107187
1.01,1.1171117162749444,-0.2093855300386904,-0.5501128737227333
1.02,1.1278241994018092,-0.21457572606983014,-0.5608021287211687
1.03,1.13836894855002,-0.21978045267652996,-0.5714540951308292
1.04,1.1487973415522894,-0.22502272250953692,-0.5821124374466667
1.05,1.1592814919586012,-0.23038973542183894,-0.592948531714131
1.06,1.169598799431359,-0.23576748543552128,-0.60372657445136
1.07,1.17975248085697,-0.24115449445491866,-0.6144403398168781
1.08,1.189745699254091,-0.24654931857339557,-0.6250836946639152
1.09,1.1998106317166282,-0.2520774273182625,-0.6358977442541021
1.1,1.2097820458974249,-0.25764910903918514,-0.6466993824310169
1.11,1.2195929483625143,-0.26322462993521056,-0.6574071180554366
1.12,1.2292465672581556,-0.2688025593276226,-0.6680148120475192
1.1300000000000001,1.2389062032266451,-0.2744763186589466,-0.6786940337952965
1.1400000000000001,1.2485745248946034,-0.28024889376115175,-0.6894412134780231
1.1500000000000001,1.2580846019939764,-0.28601961848334684,-0.7000624765586289
1.16,1.2674397555149395,-0.2917870738380697,-0.710551927559345
1.17,1.2767610170568793,-0.2976242024881308,-0.7210365810603795
1.18,1.2861422125213338,-0.30359119035422877,-0.731614155350166
1.19,1.2953674185715098,-0.3095502905097394,-0.7420325757972317
1.2,1.3044400524351805,-0.31550010847184734,-0.7522865270737613
1.21,1.347823203342233,-0.3452017361130709,-0.8011438780758758
1.22,1.3567986370193417,-0.35161019377802144,-0.8111522675177413
1.23,1.3656186731318083,-0.3579973065942691,-0.8209311839369828
1.24,1.3742870607864293,-0.3643617364319431,-0.8304773959176104
1.25,1.383100996879083,-0.37092214454649214,-0.8401075194483028
1.26,1.3918775737374907,-0.3775445332452257,-0.8496092295548718
1.27,1.4004994245345674,-0.3841378533245483,-0.8588472900189599
1.28,1.4090687086243106,-0.390777459508298,-0.8679236234924185
1.29,1.4178122745790749,-0.3976413053681849,-0.877064731214905
1.3,1.4263978052002404,-0.4044690394395999,-0.8859113588628452
1.31,1.4348294939285031,-0.41125945874324965,-0.8944636294733456
1.32,1.443509230245227,-0.4183378204105452,-0.9031152324565691
1.33,1.4520645467860016,-0.4254023658995336,-0.9114800329010233
1.34,1.4604629203218202,-0.43242200187676977,-0.9195229778802428
1.35,1.4690493416579984,-0.43968555359073314,-0.9275621240219037
1.36,1.477574751955325,-0.4469842088843776,-0.9353489374596766
1.37,1.4859402633714531,-0.45422986846980945,-0.9427899247509978
1.3800000000000001,1.4945002720483749,-0.4617298708473071,-0.9501883900255255
1.3900000000000001,1.5029901717866139,-0.46925407716063056,-0.9573006523532859
1.4000000000000001,1.5113175949770923,-0.47671694181378044,-0.9640490704527529
