Time,X,Y,Angle
1.07,1.104081793694806,-0.1934556085924438,-0.6393027064021685
1.08,1.1122891012312264,-0.19848713670645587,-0.6526599731576077
1.09,1.120393231891138,-0.20358236253157988,-0.6660364847633835
1.1,1.128395036961108,-0.208740975405515,-0.6794231904865875
1.11,1.1363517230634959,-0.21400036531906483,-0.6929070796243958
1.12,1.1442272647582419,-0.21933773239137327,-0.7064188394141321
1.1300000000000001,1.15200110876786,-0.2247387213788758,-0.7199129689506744
1.1400000000000001,1.1596741581325507,-0.23020296758569156,-0.733380125947513
1.1500000000000001,1.167247322232153,-0.23573009545050858,-0.7468110368126538
1.16,1.2090816271704925,-0.2688647253695543,-0.823221237788229
1.17,1.216278604295966,-0.27504730961060614,-0.8366911729079893
1.18,1.2233754203784923,-0.2812943682513954,-0.8500493274945267
1.19,1.2303731568641232,-0.28760537777070944,-0.8632872118986334
1.2,1.2373612473584967,-0.29406242194392573,-0.8765648736440498
1.21,1.2443618400842507,-0.3006912085556879,-0.8899164788875683
1.22,1.2512609542452702,-0.3073860118681613,-0.9031155783889218
1.23,1.2580597964250324,-0.3141462131494056,-0.9161545429675578
1.24,1.264762926167701,-0.32097463258816217,-0.929032622973005
1.25,1.2715874101878077,-0.3280989301349784,-0.9421583843553344
1.26,1.2783086488703785,-0.3352910627959767,-0.9550911418095863
1.27,1.2849280036984523,-0.34255029629628986,-0.9678244909415931
1.28,1.2914468427979955,-0.34987588412415443,-0.9803525479497321
1.29,1.2980479703814995,-0.357478562513741,-0.9930176764225938
1.3,1.3046093271782462,-0.3652258112400763,-1.005576244770795
1.31,1.311066821348004,-0.37304209059844495,-1.017897318349495
1.32,1.3174220141802924,-0.38092651100870634,-1.0299765984097937
1.33,1.323840920578877,-0.38908987167748454,-1.0421206675128867
1.34,1.330254929717773,-0.3974545324209716,-1.0541892656729157
1.35,1.3365629432029877,-0.4058902410289058,-1.0659841838318211
1.36,1.3427667612234708,-0.4143959315015596,-1.077502929674822
1.37,1.3490573578823482,-0.4232397598934373,-1.089090553752118
1.3800000000000001,1.355332706803281,-0.43228951559152096,-1.100547354981062
1.3900000000000001,1.361500020029372,-0.441412253634066,-1.1116967482776263
1.4000000000000001,1.367561392460272,-0.45060669000814313,-1.1225381819656015
1.41,1.3737857412620234,-0.46029186547987433,-1.1335403538545632
1.42,1.3799292399721022,-0.4701012548114211,-1.1442587916091218
1.43,1.385963052879057,-0.4799852660945272,-1.1546388145652302
1.44,1.3919865643424487,-0.49010727826047173,-1.164844774188118
1.45,1.3981190148905216,-0.5006823420720622,-1.1750631716585977
1.46,1.4041379891438255,-0.5113349733025739,-1.1849117329461452
1.47,1.4100463911414578,-0.5220632972510788,-1.1943934346047083
1.48,1.4161474446830966,-0.5334320698478834,-1.2039782903363552
1.49,1.4221664215730998,-0.544945708570516,-1.213215963177296
1.5,1.4280717301108243,-0.5565374695306476,-1.2220553485625425
1.51,1.4341061954255765,-0.5686932858588899,-1.2308450623735014
1.52,1.440136786768611,-0.5811628555267666,-1.2393690472184398
1.53,1.4460514424584299,-0.5937123645703614,-1.247461758094361
1.54,1.4520710866514706,-0.6068167495180413,-1.2554105272819784
1.55,1.4580923880887167,-0.6202664447215177,-1.2630548005622355
1.56,1.463998271482278,-0.6337959040713663,-1.2702380243037652
1.57,1.4700239388514857,-0.6479490557872473,-1.2772284257450097
