Time,X,Y,Angle
0.0,0.0,-0.0,-6.123233995736766e-17
0.01,0.0023249716570076513,-3.935293693346385e-06,-0.003390240527521181
0.02,0.004642761438386604,-1.5729351265338815e-05,-0.00679587446152973
0.03,0.0069533801794313425,-3.536445434567777e-05,-0.010216934034659026
0.04,0.009256838709116946,-6.28229070764977e-05,-0.013653450375597898
0.05,0.011553147850099041,-9.808703609995908e-05,-0.01710545348218891
0.06,0.013842318418713787,-0.00014113919054584075,-0.02057297219428068
0.07,0.016124361224977863,-0.00019196174201913178,-0.024056034166341434
0.08,0.018399287072588387,-0.0002505370845876238,-0.027554665839840745
0.09,0.02066710675892298,-0.0003168476347695035,-0.031068892415407653
0.1,0.022927831075039633,-0.00039087583152094374,-0.03459873782477292
0.11,0.02518147080567677,-0.00047260413622369715,-0.03814422470250409
0.12,0.027428036729253143,-0.000562015032672687,-0.041705374357542534
0.13,0.029667539617867906,-0.0006590910270636,-0.04528220674455156
0.14,0.031899990237300446,-0.0007638146479804783,-0.048874740435085794
0.15,0.034125399347010504,-0.0008761684463833118,-0.052482992588591786
0.16,0.03634377770013806,-0.0009961349955956299,-0.056106978923251075
0.17,0.0385551360435033,-0.001123696891292095,-0.05974671368667647
0.18,0.040759485117606645,-0.0012588367514860918,-0.06340220962647336
0.19,0.04295683565662867,-0.0014015372165173219,-0.06707347796067872
0.2,0.04514719838843015,-0.001551780949039397,-0.07076052834808937
0.21,0.05042663967141401,-0.001947085047594345,-0.07976164594592919
0.22,0.0559137631398339,-0.0024083615742096116,-0.08929105334486187
0.23,0.061356252962082074,-0.0029176005232514975,-0.09892234254820437
0.24,0.06675428391767194,-0.00347452095695642,-0.1086554574640706
0.25,0.07210803052349063,-0.004078842859895509,-0.11849026537917766
0.26,0.07741766703379624,-0.004730287137665532,-0.1284265538076888
0.27,0.08268336744021494,-0.0054285756155798125,-0.13846402736690586
0.28,0.08793910561049481,-0.006178424365223278,-0.14866853287340015
0.29,0.0949599912466832,-0.007264348194129638,-0.1625969978345077
0.3,0.10190093583964537,-0.008434938116513196,-0.17670900414236224
0.31,0.10876237207310614,-0.009689508009933796,-0.19100277352489756
0.32,0.1155447317377265,-0.011027374853725755,-0.20547618930439052
0.33,0.12224844573108969,-0.012447858722953455,-0.2201267847343612
0.34,0.129087060349043,-0.01400026622910959,-0.2354343828094835
0.35000000000000003,0.1367085558808684,-0.015857033495002622,-0.2529362233226786
0.36,0.1442250687483205,-0.017823116973191357,-0.27066469311777863
0.37,0.15163727524038953,-0.019897460852451917,-0.28861334562893426
0.38,0.1589458499975415,-0.022079014975651595,-0.3067750111389824
0.39,0.16620267622629678,-0.02438349113261638,-0.325273984681064
0.4,0.1735577170185281,-0.0268647330945671,-0.3445069168979996
0.41000000000000003,0.18080376316297425,-0.029457609413189232,-0.3639401735870399
0.42,0.1879415569589364,-0.03216097839902957,-0.3835625213956991
0.43,0.19497183880791444,-0.034973704795099037,-0.4033619262551174
0.44,0.20186821675029112,-0.03788291415286472,-0.42324644316990523
0.45,0.20861525218033702,-0.040878296413214825,-0.4431488606826452
0.46,0.21525916912610557,-0.04397747611970315,-0.46318510630645293
0.47000000000000003,0.22180067765092026,-0.047179377968597516,-0.48334076949643845
0.48,0.22824048599839988,-0.050482932749421366,-0.5036008751275093
0.49,0.2641183347592885,-0.07192918201670906,-0.6241071772869913
0.5,0.2700078450122299,-0.07599633389665238,-0.6451183632760515
0.51,0.2757967329615943,-0.08016122736477493,-0.6661025286427956
0.52,0.28148573930426113,-0.08442277546460798,-0.6870416867541908
0.53,0.2870756027443856,-0.08877989775117712,-0.7079180699596355
0.54,0.29263827999543546,-0.09329040232467041,-0.7289857789821539
0.55,0.2981254792764842,-0.09791807587405404,-0.7500490523086389
0.56,0.30351229691894016,-0.1026413903809438,-0.7709938435837355
0.5700000000000001,0.3087995031138331,-0.1074592344860601,-0.7918032676205039
0.58,0.31399452311045345,-0.11237692586336483,-0.8124877595451248
0.59,0.3191996203902972,-0.11749581468812194,-0.8334434964547317
0.6,0.3243029342869867,-0.12271012154151317,-0.8542087165867925
0.61,0.3293052796608078,-0.1280186869462815,-0.8747686200343215
0.62,0.3342074690321046,-0.13342035889266116,-0.8951093677474266
0.63,0.3390748023340598,-0.13898916235656864,-0.9154893166668209
0.64,0.34390943976126015,-0.14473422455993668,-0.9359092510554783
0.65,0.3486407705910649,-0.1505740804494816,-0.9560594949353277
0.66,0.35326966797449694,-0.15650751012829509,-0.9759294947580566
0.67,0.35780114709303473,-0.16253892307395212,-0.9955278373750143
0.68,0.3623716710764474,-0.16885880620291205,-1.0154394235464281
0.6900000000000001,0.3668357175727781,-0.17527462867923785,-1.0350252890621472
0.7000000000000001,0.3711942371290148,-0.18178508275731212,-1.0542787899711363
0.71,0.37544817731356905,-0.18838886995836024,-1.0731944633576622
0.72,0.379706031991892,-0.19526168007525196,-1.0922508500531396
0.73,0.38389677518122944,-0.20230031518181743,-1.111128736666181
0.74,0.38797825787460394,-0.20943501503064432,-1.1296329833765049
0.75,0.39195152177433845,-0.21666437539881647,-1.1477622273586234
0.76,0.3959013458327017,-0.2241489138861629,-1.1659019535798565
0.77,0.3998039861272866,-0.23185774826697647,-1.183945589229371
0.78,0.4035931851381275,-0.23966423202307882,-1.2015862165569382
0.79,0.4072700960733348,-0.24756683741385677,-1.2188263958302197
0.8,0.4109163148350907,-0.25574847184078,-1.2360509814834093
0.81,0.41450862392059823,-0.26417414053665605,-1.2531568934066002
0.8200000000000001,0.4179830647568624,-0.27269897161968115,-1.2698424797458787
0.8300000000000001,0.4213409195802483,-0.28132129754611357,-1.2861137633917632
0.84,0.42467923586642614,-0.29030319473789384,-1.3024482954276166
0.85,0.42793309327612794,-0.2994905848683434,-1.3185394426454307
0.86,0.4310646123544013,-0.3087783632076341,-1.334204266430556
0.87,0.43407868828645046,-0.3181757923229657,-1.3494692666743888
0.88,0.4370899070817696,-0.32806414240720266,-1.3649294485831311
0.89,0.43997287601053015,-0.3380556234185985,-1.3799564197662793
0.9,0.44272919466092914,-0.34814822773702486,-1.394560954892075
0.91,0.445413985325349,-0.3585534534972329,-1.4090454900659064
0.92,0.44802322884211776,-0.36928490004427955,-1.4234081209647544
0.93,0.45050008343550185,-0.3801197129192842,-1.4373478974088962
0.9400000000000001,0.4528555066124752,-0.39109988911807164,-1.4509307288046682
0.9500000000000001,0.4551629398570379,-0.4026020143562105,-1.4646042080157047
0.96,0.4573324727077468,-0.4142092313607017,-1.4778587416919546
0.97,0.45936609550599533,-0.4259191412295881,-1.4907077013369316
0.98,0.46132552486445466,-0.43811628655826856,-1.5035640591403545
0.99,0.463154927559406,-0.4504927751461857,-1.5160903595232973
1.0,0.46484418100453906,-0.46297232009615885,-1.5282213054786251
1.01,0.4664311513694226,-0.47585652954288443,-1.5402488317897414
1.02,0.46788935151431255,-0.4889722372586183,-1.55200327311356
1.03,0.46920477825026663,-0.5021898578294117,-1.5633778760192845
1.04,0.4704025991139377,-0.5157824156900558,-1.574609592556727
1.05,0.4714663517679789,-0.5296103613473047,-1.5855786457593406
1.06,0.4723861363628797,-0.5435377776631554,-1.596186656038449
1.07,0.4731789890766463,-0.5578496322736332,-1.6066532178382205
1.08,0.4738315475576742,-0.5723650820581138,-1.6168440888699729
1.09,0.4743402171964772,-0.5869764398919768,-1.626694385081535
1.1,0.4747144185861136,-0.6020128936653683,-1.6364275327017344
1.11,0.4749444845938269,-0.6171927487783218,-1.6458608604556746
1.12,0.47503192163048896,-0.6324944992867192,-1.6549923916901836
1.1300000000000001,0.47497631575287297,-0.6482275638311596,-1.664007431719088
1.1400000000000001,0.47477722459688654,-0.6640498895393983,-1.6727117764793797
1.1500000000000001,0.47443436227273167,-0.6800899981956091,-1.6811852239336251
1.16,0.4739438659690259,-0.6964504326338087,-1.6894832676587888
1.17,0.4733129680802301,-0.7128940855487891,-1.6974910718197318
1.18,0.4725320649126166,-0.7296721569524796,-1.705335903370768
1.19,0.4716066722068609,-0.7466399754652351,-1.7129517659661746
1.2,0.470542634578366,-0.7637182332986736,-1.720310798192213
1.21,0.46932072600199537,-0.7812009175732854,-1.727541490801524
1.22,0.46796370963274275,-0.7987563004061988,-1.7345092376266873
1.23,0.4664576780922852,-0.8165796117705981,-1.741297428349642
1.24,0.4648048982490518,-0.8346378135668333,-1.747895217116551
1.25,0.4630208986096278,-0.8527774834519959,-1.7542523668285204
1.26,0.46107268524143913,-0.8713314355153117,-1.7604871728396616
1.27,0.4589974438251749,-0.8899455985454919,-1.7664825371201065
1.28,0.45677218202253733,-0.9088389439896404,-1.7723135628062727
1.29,0.45440569198389874,-0.927937642754808,-1.7779588300626525
1.3,0.45190944387253207,-0.9471618395972172,-1.7833988752848837
1.31,0.4492542167231816,-0.9667392314246968,-1.7886992819025431
1.32,0.4464827619072363,-0.986362652018725,-1.7937792289501122
1.33,0.4435509328854099,-1.0063524457614434,-1.7987235984057575
1.34,0.44049833295677376,-1.026443423106357,-1.8034675256193717
1.35,0.4373048688652037,-1.0467795249690466,-1.808047578960598
1.36,0.43397590987627815,-1.0673327206026058,-1.8124578700465082
1.37,0.43052626714202014,-1.0880230319581776,-1.8166831437404403
1.3800000000000001,0.42692669087458346,-1.1090333044500065,-1.8207608281353382
