Time,Position,Velocity,Acceleration
0.529995373659,0.093964408772,0.338413095247,0.554794283598
0.539983982866,0.0973730063297,0.343932916979,0.550358742027
0.549980107894,0.1008377463,0.349410885538,0.545801598023
0.559981039267,0.104360089113,0.354846392433,0.541127693384
0.569984229202,0.107937354185,0.360235783147,0.536335679115
0.579987279805,0.111568222237,0.365576579501,0.531426672913
0.589987932371,0.115251362489,0.370866424726,0.526402133194
0.599984057685,0.118985433893,0.376103080784,0.521263892055
0.609973647213,0.122769086414,0.381284426547,0.516014190321
0.619954805116,0.126600962349,0.386408456792,0.510655714719
0.630019743915,0.130516505023,0.391520771456,0.505139602501
0.63997690781,0.134440464137,0.396523166463,0.499573661052
0.65001093627,0.138444807241,0.40150757697,0.493858210711
0.660026471312,0.142491344939,0.406425090385,0.488050304814
0.670022232091,0.1465786954,0.411274401807,0.48215564225
0.679997008007,0.150705478675,0.416054328232,0.476180653722
0.690043489617,0.15491132746,0.420809352918,0.470080690181
0.700001737489,0.159125615431,0.425460348362,0.463948536451
0.71004520312,0.163422555839,0.430088921012,0.457691447578
0.719989268322,0.16772244651,0.434609448422,0.451433619933
0.730011274991,0.172101194639,0.439102170164,0.445073992025
0.740019082345,0.176518338725,0.443524705871,0.438682215857
0.750011090107,0.180972333791,0.447876288363,0.432272623066
0.759985789965,0.185461651972,0.452156371706,0.425860951468
0.770022618644,0.190021690736,0.456398557342,0.4194125391
0.780036453187,0.19461338107,0.460566611,0.413000445425
0.790026149128,0.199233735611,0.464659321521,0.406644642909
0.799990635351,0.203884366625,0.468680242575,0.400369640948
0.810004094677,0.208597893594,0.472658351271,0.394152605082
0.819987746342,0.213336729235,0.476563187643,0.388069753283
0.830013356565,0.218134398745,0.480424018417,0.38210742862
0.84000513644,0.222954086935,0.484213200087,0.376343405345
0.850032530608,0.227828722254,0.487959018459,0.370773318115
0.860022604898,0.232722284266,0.49163656944,0.365476201909
0.869975005407,0.237633657689,0.495249037363,0.360490874811
0.880022222384,0.242629619,0.498848757082,0.355799199696
0.889968564056,0.247609274098,0.502366291778,0.351539868444
