Time,Position,Velocity,Acceleration
0.700031484019,0.209377813543,0.556940691975,0.558018860545
0.709973541577,0.214941861332,0.562420101837,0.544364729353
0.720008158475,0.220613245735,0.567811746619,0.530055801977
0.72999436783,0.226310249441,0.573032120238,0.515268371091
0.739998180349,0.232068804044,0.578110834787,0.499889921319
0.750016400542,0.237885775496,0.583039789111,0.483905504441
0.759982675884,0.243720767569,0.58778134102,0.467407596934
0.770021868534,0.249645372623,0.592388282774,0.450171323338
0.780005680161,0.255582283253,0.596795071757,0.432399874567
0.789994735057,0.261565435163,0.601023416503,0.413975608906
0.799981097151,0.267589365253,0.605065293688,0.394901826417
0.809988931484,0.273664685514,0.608919585183,0.375114290652
0.820009700817,0.279785489811,0.612577045422,0.354619111005
0.829979429858,0.285910449247,0.616008661904,0.333543690143
0.840018367276,0.292111411032,0.619248324886,0.311627427015
0.850002839469,0.298309875251,0.622248728377,0.289137677265
0.859991258358,0.304539621114,0.625022205117,0.265951007968
0.869981172332,0.310796829799,0.627561046184,0.242080113796
0.880026220349,0.317111706335,0.629867784486,0.217399063287
0.8900113734,0.323411855807,0.631914069246,0.192220566821
0.899991506734,0.329727981406,0.633704985887,0.166434083003
0.910017873832,0.336090048385,0.635242074792,0.139938494669
0.919981471813,0.342426221089,0.636503635634,0.11306765651
0.929986125828,0.348799786973,0.637498522375,0.0855986191554
0.939977200812,0.355173248517,0.638215637364,0.0577467345417
0.949990598797,0.361568084376,0.638656008898,0.0294914248333
0.959978483836,0.367948263406,0.638809528417,0.00106617510388
0.970012352406,0.374357916122,0.63867711866,-0.027620229881
0.979985633925,0.380726114118,0.638260154968,-0.056131312053
0.990000358253,0.387115151991,0.63755595591,-0.0846063180076
1.00000326975,0.393488185243,0.636569393674,-0.112718672532
1.00999337041,0.399840359765,0.635302993302,-0.140271685038
1.02001786119,0.406201759795,0.633761974029,-0.167163267717
1.02997921583,0.412506466436,0.631968347348,-0.192889155009
1.04001882233,0.418841335651,0.62990748633,-0.217532324449
1.04999451498,0.425114174899,0.627622299873,-0.240434383156
1.05999855872,0.431380824024,0.625110443987,-0.261478947866
1.06998788325,0.437613733108,0.622406189045,-0.280211814665
1.08000972579,0.443837310992,0.619515239352,-0.296310829032
1.09002246999,0.450025540749,0.616480936886,-0.309283030764
1.09998572929,0.456149272804,0.61102277431,-1.19485241342
1.11000102904,0.462209547963,0.599266885667,-1.15206644438
1.12001554333,0.468153818825,0.587954347262,-1.10649439474
1.12998390958,0.473960501112,0.577160616166,-1.05844054749
1.1399985177,0.479686529441,0.566808966161,-1.00753192172
1.15001384425,0.485313600632,0.556982387986,-0.954120907266
1.15998429607,0.490820399411,0.547743136816,-0.89856266517
1.17000205117,0.496263380023,0.53902936727,-0.840466979573
1.18002138133,0.501622859297,0.530907167371,-0.780216714188
1.18999646241,0.506880860711,0.523430523689,-0.718243430548
1.20001931367,0.512092075868,0.516550042892,-0.654125529861
1.20999800408,0.517215045235,0.510346782787,-0.588607682204
1.21997847082,0.522280301938,0.504804040621,-0.521562727518
1.23000663124,0.527317448207,0.499915655701,-0.452841609592
1.24001006577,0.532298610745,0.495733202544,-0.383123124838
1.25001816993,0.537241921537,0.492250454887,-0.31236260222
1.25997813581,0.542130375934,0.489491705768,-0.241133051074
1.2699883345,0.547019386969,0.487437141114,-0.168916116905
1.27999919527,0.551891783771,0.486107776038,-0.0962526646557
1.29001043501,0.55675470671,0.485507239233,-0.0233345358216
1.30002187857,0.561639269667,0.485622932968,0.0383584858428
1.3099839049,0.566480792058,0.486487528648,0.0939286336656
1.319994746,0.571358281545,0.488073037741,0.149425242324
1.33000479388,0.576254915857,0.490374163138,0.673600534074
1.34001380086,0.58117777562,0.493409179935,0.2585682007
1.3500215322,0.586133877289,0.497148644112,0.311826807177
1.36001463454,0.591121759487,0.501578009636,0.363892755722
1.36999623787,0.596153345802,0.506697815272,0.414615983761
1.38002207524,0.601261975043,0.512502675593,0.464073725566
1.39000010295,0.60640736163,0.518940354976,0.511680127604
1.40002226311,0.611643412588,0.526042700932,1.05265589504
1.40999665303,0.61692838519,0.533746661063,0.601640308465
1.42001531384,0.622317160156,0.542090692958,0.643740860355
1.42998650773,0.627766262291,0.55095505854,1.19585692299
1.44000237049,0.63333173353,0.560430534119,1.24007580546
1.45001727051,0.638994317924,0.57044668835,1.2822872225
1.45998563853,0.64473445924,0.580922219611,1.32219906964
1.46999981478,0.650606925909,0.591938935604,1.36014348978
1.48001439133,0.65659226082,0.603416138469,1.3958457321
1.48998465276,0.662667046203,0.614475370074,0.315686887055
1.49999608563,0.66883422255,0.617585245696,0.304925618517
1.51001662627,0.675037579983,0.620572775271,0.29076011588
1.51999830638,0.681245879616,0.623392618501,0.273707519552
1.53001212738,0.687500025373,0.626040483888,0.254065116209
1.53998096336,0.693752916858,0.628467159867,0.232361396526
1.55001347335,0.700069038234,0.630681633184,0.208715229964
1.56001657868,0.706387550379,0.632645826295,0.18366351674
1.56998768129,0.712704128446,0.634348306498,0.157522021439
1.5800221221,0.719076626226,0.63579371665,0.130304540419
1.59002175685,0.725441485253,0.636956094151,0.102517750175
1.59998329242,0.731790853175,0.637838201992,0.0743845637351
1.61000628802,0.738186835066,0.638441458204,0.0458146772467
1.6199872216,0.74456055098,0.638757029489,0.0172680327832
1.62997540208,0.750940614733,0.638787734995,-0.0112516763067
1.64002344399,0.757357776922,0.638531981334,-0.0397683825622
1.65002215727,0.763738160206,0.637996948982,-0.067863868304
1.660022947,0.770114423927,0.637179955468,-0.0955955982662
1.66998436466,0.776456085696,0.636092632703,-0.122774094973
1.68000919538,0.782825814701,0.634727565537,-0.149615153274
1.68998967511,0.789152433416,0.633104000184,-0.175777625775
1.69997657665,0.795465598849,0.631220985138,-0.201356930956
1.71002424645,0.801796909515,0.629071886822,-0.226454072973
1.72001897169,0.8080733747,0.626684991271,-0.25075517324
1.73001387797,0.81432370003,0.624060729451,-0.274387866982
1.74000660837,0.820545265192,0.621204315724,-0.297330703978
1.74999466673,0.826734254827,0.618123571111,-0.319572866948
1.75997541445,0.832886870784,0.614826606585,-0.34110835366
1.77000854475,0.83903752808,0.611299167958,-0.362063690225
1.78003086248,0.845145171048,0.607569068803,-0.382308199959
1.78997462345,0.851166995775,0.603671034673,-0.370175508889
1.79997036348,0.85717922297,0.599563164998,-0.420576884414
1.81002417106,0.863185083445,0.595242769187,-0.438879656483
1.82001160396,0.869107374518,0.590771910352,-0.456420987558
1.82999032547,0.87497903227,0.586133098695,-0.473324200512
1.84002235792,0.880834545887,0.581302544397,-0.48970599796
1.84997608745,0.886595649199,0.576350217847,-0.505370056899
1.85997937732,0.892334988273,0.571219027282,-0.520536992428
1.87003264608,0.898050518907,0.565912174834,-0.535216149169
1.87999664858,0.903662914455,0.560508052405,-0.549220847008
1.89000625982,0.90924508896,0.554942803058,-0.562769575155
1.89998925164,0.914756255281,0.549259810018,-0.575776248953
1.91001564423,0.920233618424,0.543423882368,-0.588347979316
1.92001033024,0.925634791449,0.537483331008,-0.600406603705
1.92996914677,0.930956922155,0.53144649161,-0.611968340975
1.93996595927,0.936238309518,0.525273016279,-0.623134958052
1.95000075736,0.941477127926,0.518965958335,-0.633917348619
1.95999216689,0.946629868932,0.512580724565,-0.644243878639
1.97001831147,0.951735865108,0.506071561653,-0.654210911269
1.97999438756,0.956751084644,0.499497616396,-0.663749574557
1.99000149861,0.961715530147,0.49280944704,-0.672952606634
1.99997511597,0.966595475438,0.486054767052,-0.681783146331
2.01001744735,0.971441409725,0.479165245281,-0.690326012858
2.02002206191,0.976199908814,0.472217932109,-0.698510066063
2.02998436448,0.980868801615,0.465220200744,-0.706347642906
2.03998663013,0.985485886075,0.458117356322,-0.713915338961
2.05002935436,0.990049776141,0.450911096905,-0.721221300779
2.06002207481,0.994518733938,0.443669297359,-0.728211052655
2.06995931546,0.998890757946,0.436399767888,-0.73489553135
2.08002550051,1.00324550775,0.428969496229,-0.741405930964
2.09003281475,1.00750030882,0.421518977343,-0.747627725132
2.0999750435,1.01165328057,0.414056447042,-0.753570840669
2.11004937986,1.01578543624,0.406435659854,-0.759359647458
2.11995019916,1.01977131819,0.398890410158,-0.764828300812
2.12998347848,1.02373402139,0.391190054475,-0.770155269431
2.14004754287,1.0276309777,0.383413433562,-0.775289130862
2.15003037514,1.0314196762,0.375648849114,-0.780179601687
2.16003888714,1.03513924965,0.367816939479,-0.784892119945
2.16995493035,1.03874690084,0.360011790212,-0.789377442431
2.18001178913,1.04232647896,0.352051276813,-0.793746195357
2.18996978961,1.04579174692,0.34412658894,-0.797899229767
2.19994679195,1.04918425343,0.336146136549,-0.801893581452
2.20994248109,1.05250304097,0.328111581884,-0.805733714768
2.21995655129,1.05574717589,0.320024548356,-0.809423905419
2.22998870786,1.05891574838,0.31188662032,-0.812968241696
2.24003866907,1.06200787261,0.303699342627,-0.816370625184
2.24995802317,1.06497892478,0.295585637972,-0.8195877632
2.2600380649,1.06791545495,0.287308503051,-0.822717789329
2.26997702389,1.07072899973,0.279116992,-0.825670580897
2.27992190127,1.07346254336,0.270891870104,-0.828496254656
2.29004017593,1.07615960731,0.262495143698,-0.831242476511
2.29999903247,1.0787310298,0.254204195975,-0.833821940418
2.30996014744,1.08122025887,0.245886265817,-0.836282458185
2.31992193347,1.08362661345,0.237543844625,-0.838626336035
2.33007798848,1.08599416009,0.229015290759,-0.840898248865
2.34004352156,1.0882329207,0.220624866281,-0.843014292082
2.35000440201,1.09038690475,0.212217833917,-0.845019152354
2.35995818917,1.09245552805,0.203797377902,-0.846914078404
2.36990209043,1.09443823065,0.195366982024,-0.848699969186
2.38007504617,1.09637966927,0.186724570591,-0.850416895228
2.3900009173,1.09818902899,0.178275766887,-0.851984943638
2.39990666408,1.09991092983,0.169829096754,-0.853443762287
2.41006930598,1.10159033488,0.161148908807,-0.854828903865
2.41993459337,1.10313602296,0.152709776742,-0.856063036138
2.43007960522,1.10463849465,0.144019239828,-0.857214605486
2.43988048934,1.10600559217,0.135611629912,-0.858393613416
2.44991477521,1.10732040362,0.126993708631,-0.859308046807
2.46000047987,1.10855456933,0.11832305571,-0.860088075214
2.47014816677,1.10970779322,0.109591941171,-0.860714878785
2.47996230926,1.11073854738,0.101142578728,-0.86114592386
2.48979471954,1.11168774942,0.0926741997578,-0.861368923373
2.50014382459,1.11259649624,0.083759772067,-0.861316256897
2.51008312219,1.11338196392,0.0752005353474,-0.860891428352
2.52007418375,1.11408525429,0.0666032905494,-0.859931181799
2.53013857369,1.11470619953,0.057956200511,-0.858124893281
2.54031391423,1.11524465154,0.04923827456,-0.85483884124
2.5496352184,1.11565903463,0.0412903155632,-0.84942028515
2.56002897328,1.11603212011,0.032508970798,-0.837440652913
2.56909500128,1.11628091781,0.0249907334683,-0.813825360686
2.58019590972,1.11648829447,0.0162521337124,-0.716058324092
2.58818350645,1.11657125666,0.0109512421136,0
2.59818350645,1.11661274022,0.00691520216839,0
2.60818350645,1.11664109065,0.0,0
