Time,Position,Velocity,Acceleration
1.42999896906,0.549421215543,0.425854956884,-0.10195462051
1.4399748051,0.553665195115,0.425078776306,-0.0533571910178
1.45000724075,0.557927897939,0.424787739579,-0.00437709722743
1.45998349678,0.562190155343,0.424983049449,0.0342221784382
1.4700159744,0.566456800628,0.42566055495,0.0717003851085
1.47999164539,0.570708602382,0.426833515751,0.482648195609
1.49002300933,0.574998388552,0.428510262315,0.145746686706
1.49999717291,0.579282682331,0.430652739906,0.182109455789
1.51002664563,0.583614617346,0.433275904281,0.218160224469
1.51999480363,0.587946716687,0.436352975379,0.253395899253
1.52998415102,0.592322968681,0.439899007376,0.288005350383
1.54002458797,0.596759665846,0.443929946288,0.322010485436
1.55001092089,0.601214841435,0.448387311286,0.354959390506
1.55999565672,0.605716019566,0.453279227999,0.778349965953
1.56997878603,0.610267516599,0.45861885664,0.417936470953
1.5800128664,0.614897956128,0.464380330045,0.84653871885
1.58999288557,0.619563006968,0.470551259486,0.476661485219
1.60002400785,0.624315860283,0.477129067893,0.50426556168
1.61000135516,0.629110702019,0.484052251891,0.941604274647
1.61997764288,0.633976077908,0.491357409504,0.97108232366
1.63000561549,0.638941909604,0.499065152503,0.999549454281
1.63998058813,0.643961496807,0.507059019732,1.02660823436
1.65000788508,0.64908782822,0.515438843133,1.05258364132
1.65998290071,0.654272304706,0.524082342889,0.641218017314
1.67001107323,0.659572794218,0.533067116519,0.659141620159
1.67998789744,0.66493694602,0.542267057513,1.12228545778
1.69001891675,0.670424277798,0.551810847187,1.14294352414
1.69999967629,0.67598024218,0.561544795791,0.70397323459
1.70998332084,0.681636098014,0.571492156448,1.17987969817
1.72000805935,0.687414815815,0.581700902063,1.19636101298
1.73001830537,0.6932898658,0.592091408494,1.21147261709
1.73998472008,0.699243412706,0.602621369319,1.22520544386
1.75000579801,0.705336145462,0.613351823261,1.23764906625
1.75998460765,0.71151081831,0.624198954226,0.755312254085
1.77001984205,0.717830068659,0.635201500517,1.25865706352
1.78001450182,0.724235648735,0.646296337849,0.761882890687
1.79001844307,0.73075711538,0.65746656005,1.27471961411
1.79998348204,0.737364837801,0.668686338743,1.28098422503
1.81000877471,0.744125588076,0.680021271968,1.2861414561
1.81999702143,0.750974653364,0.691361466181,1.29021740238
1.82999834692,0.757946353423,0.702761566726,0.758482675683
1.84000997358,0.765038063666,0.71417480163,0.754817649812
1.84999870378,0.772228733821,0.725559042201,0.75029724226
1.86000351512,0.779544910649,0.736952527062,0.744969164407
1.86997967204,0.786953461432,0.748263253425,1.29624672641
1.88001977248,0.794523422487,0.759628240679,1.29492130058
1.88998722094,0.802151211674,0.770863190842,1.29288697909
1.90002078292,0.809943517001,0.782111649085,0.716617473724
1.90998330093,0.817790702639,0.793194902798,1.28681631312
1.92001406833,0.82580287516,0.804283032821,0.69900274263
1.93002171087,0.833906929252,0.815252269368,0.68951014533
1.94000697014,0.842101762375,0.82609825887,0.679650598304
1.95001718569,0.850425227707,0.836848363696,1.268071658
1.96001832968,0.858847125098,0.847484465545,1.26227476002
1.97001510432,0.86737216524,0.858019881962,0.648123869501
1.97999653472,0.875988345832,0.868373157093,1.2497059502
1.99000648022,0.88473243607,0.878647546105,1.24297752182
2.00000261667,0.893566338437,0.888760327977,1.23600098419
2.00998554983,0.902488783405,0.89870920406,1.22881293103
2.01999948191,0.911539064114,0.908570575564,0.591698684014
2.0300016209,0.920675367376,0.918239218891,1.21393563044
2.03999248894,0.929897325555,0.927766470995,1.20631967685
2.05001662901,0.939244829525,0.937176432646,0.55694834973
2.05998658139,0.948634479803,0.946362356658,1.19081449394
2.06999102148,0.958147947024,0.95542883153,1.18297217084
2.08001059346,0.9677650448,0.964353052096,1.17508821884
2.08998098696,0.977423768262,0.97305950097,1.16722863725
2.09998770046,0.987204277407,0.98164978964,1.15936474228
2.10999066034,0.997066221944,0.990076253587,1.15153081365
2.11999022151,1.00700825572,0.998338877333,1.14374058382
2.12998670465,1.01702902336,1.00646531701,0.466806811879
2.13998040201,1.02712716163,1.01440079512,0.456078409567
2.15001315672,1.0373445465,1.02218956539,1.1207328009
2.16000228332,1.04759378404,1.02982654679,0.435075343215
2.16998937622,1.05791626559,1.03730123452,0.424863028697
2.18001667642,1.06835452375,1.04463144073,0.41477217198
2.1899866258,1.07877542452,1.04410609248,-0.287295642493
2.20000399158,1.08921958287,1.04113107948,-0.306609005081
2.2099833372,1.09959351726,1.03797934557,-0.324981504028
2.21998266388,1.10995508044,1.03464310639,-0.342565791387
2.2264511692,1.11664109065,1.03238273065,-5.68171197897
2.24002019005,1.12011901964,0.973398210993,-0.608507797178
2.24998280611,1.12978624826,0.967302684545,-0.615175812769
2.25998913464,1.13943443411,0.961114353883,-0.621707354426
2.2699946711,1.14901961703,0.954862061973,-0.628055033214
2.27999950005,1.15854125675,0.948547693426,-0.634201031064
2.29000371788,1.16799884242,0.942173304544,-0.640126935588
2.30000743263,1.17739189385,0.93574112912,-0.645813758885
2.31001076361,1.18671996267,0.929253584096,-0.65124196047
2.32001384406,1.19598006674,0.922706215063,-0.656391815148
2.33001683974,1.20517693445,0.916115919791,-0.661241713261
2.34001987454,1.21430767787,0.909478661898,-0.665771327161
2.34998063208,1.22333363954,0.902826101213,-0.669942187798
2.35998441602,1.23233169251,0.896104775801,-0.673768197786
2.36998874856,1.24126280987,0.889346706833,-0.677208613019
2.37999381802,1.25012680249,0.882555731837,-0.680241024347
2.38999982076,1.25892352389,0.875735907253,-0.682842810236
2.40000696061,1.26765287174,0.868891511092,-0.684991200339
2.41001544833,1.27631478934,0.862027045041,-0.686663343772
