Time,Position,Velocity,Acceleration
0.979968453919,0.310032180463,0.543246527183,0.124909848401
0.989998282199,0.315487213854,0.544415261842,0.108031464863
0.999985374824,0.320929801671,0.54541093456,0.0912642612749
1.00999261393,0.326392495383,0.546241156814,0.074580348341
1.02001653464,0.331871780013,0.546906322539,0.058074427365
1.0299928277,0.337330825784,0.547405460387,0.0419500208089
1.03998157718,0.342800870005,0.547746002791,0.0262185055296
1.04997988383,0.348278768087,0.547932056708,0.0110083826192
1.05998505336,0.35375953843,0.54796590593,-0.00353943241501
1.06999459499,0.359244326128,0.547861406241,-0.0172689829179
1.08000621998,0.364728529118,0.547624183496,-0.0300133890462
1.09001784033,0.370209727062,0.547265014538,-0.0415913299101
1.09997332001,0.375656064192,0.546799432137,-0.0517568915072
1.10998035468,0.381125442746,0.546237016663,-0.0604151440786
1.11998229127,0.38658599977,0.545596986559,-0.067286418983
1.13000648581,0.392054095204,0.544899598541,-0.0721582900782
1.14002224145,0.397508275066,0.544161965465,-0.0747523354261
1.14998981498,0.402928786554,0.543414294859,-0.0748311468483
1.16001971118,0.408375701788,0.542674784116,-0.0721279503286
1.17000041772,0.413788718002,0.541980686357,-0.066401851469
1.17998640423,0.419197997257,0.541359572155,-0.0573752868405
1.18997681811,0.424603970438,0.540845874147,-0.0447809318218
1.20002242369,0.430033125921,0.540472775809,-0.0282492884922
1.21000845304,0.435407947328,0.535188934987,-0.610735398671
1.22000943255,0.440730644206,0.529338313241,-0.558661985036
1.22997564992,0.445979254829,0.524036244541,-0.504740369679
1.2400081984,0.451212181099,0.51925150195,-0.44849903909
1.25000507101,0.456381595232,0.515054385757,-0.390591810621
1.26001629558,0.461519318367,0.511440280673,-0.330831656673
1.26999104784,0.466605342542,0.508442688738,-0.269629203367
1.27997389697,0.471670867016,0.506062723841,-0.206840491755
1.28998883222,0.476729729612,0.504311065724,-0.142383963354
1.30001984123,0.481782397873,0.503210462866,-0.0764844839702
1.31001167859,0.486807672475,0.502777473576,-0.00962911190723
1.32001785928,0.491866362272,0.503001183776,0.0432409350713
1.32998355805,0.496883272707,0.503932719261,0.0937545752505
1.34001535298,0.501946256875,0.505561256096,0.145113898771
1.35000479477,0.507007605416,0.507879755119,0.196607625269
1.36000447779,0.512100922496,0.510920423924,0.24836088266
1.37001324471,0.517232806524,0.514663707881,0.300184677982
1.37997731984,0.522382616695,0.519115638782,0.351668183073
1.39000101297,0.527611535188,0.52431109212,0.403171851821
1.39997822515,0.532871483038,0.530186795714,0.893538447988
1.41001232007,0.538224270794,0.536831031388,0.504475779631
1.41999825606,0.543621114628,0.544144548838,1.00186365491
1.4299871255,0.549096284137,0.552192327501,1.05523510052
1.43997795032,0.554656380713,0.56094526872,0.650146467158
1.45002065735,0.560336958619,0.570431414109,1.16001261743
1.46001241417,0.566086851371,0.580573417315,1.21086274284
1.47000352404,0.571941124041,0.59139472351,1.26056964271
1.47999327688,0.577906074695,0.602884454587,1.30899522947
1.48998100357,0.583987891089,0.615030718025,1.35601197618
1.50001568629,0.590223747728,0.627890137427,1.40173826909
1.50999748849,0.596557856714,0.641311989166,1.44558943911
1.51997581061,0.603026643188,0.655324433619,1.48764570353
1.5299990935,0.609668417247,0.670011516694,1.01010259133
1.54001783795,0.616457117446,0.685235153183,1.56650345417
1.54998361142,0.623364295429,0.700977508237,1.60286970744
1.5599935817,0.630462198092,0.71719418536,1.63696132226
1.57000153294,0.637722614653,0.733735596324,1.66839878466
1.5800098619,0.64515039328,0.750578974514,1.6971639075
1.59002086955,0.652750201598,0.767701526512,1.7232594376
1.59998961444,0.660489511376,0.784998239392,1.74660323952
1.61001269388,0.668445976008,0.802610767423,1.76745591893
1.61999799803,0.676548988561,0.820351985516,1.78567610453
1.62999458577,0.684839481798,0.838283090745,1.80143571136
1.64000428527,0.693321204314,0.856383532377,1.81481412903
1.64999093196,0.701963499965,0.874569304243,1.82585440496
1.66000275899,0.710811459699,0.892895483277,1.834731046
1.6699867852,0.719817975677,0.911248823433,1.84150136596
1.67998665936,0.729022773188,0.92968916405,1.84631502456
1.69000383244,0.738428587275,0.948200321203,1.84928252872
1.69999809087,0.747997800848,0.966690045507,1.85051407152
1.71001252321,0.757771718788,0.985221305989,1.8501362617
1.72000693883,0.767711083662,1.00370423673,1.84826931245
1.72998274481,0.777816038844,1.02212724779,1.84503719846
1.73998254992,0.78812957189,1.04055585975,1.84053733866
1.75000740264,0.798653670851,1.05897960265,1.83486867818
1.76001714222,0.809346464179,1.07730892409,1.82816264061
1.77001289351,0.820206476123,1.0955454371,1.82050816201
1.77999571543,0.831233981643,1.11367766186,1.81200669525
1.79000761515,0.842474973377,1.13177353949,1.80270690912
1.80000843848,0.853883928241,1.14975292651,1.79272452536
1.80999908633,0.865460303088,1.16761120973,1.78213519251
1.81998041143,0.877203507335,1.18534440451,1.7710079791
1.82999407826,0.889162060046,1.20302097563,1.75935716399
1.83999993919,0.901287502954,1.220565044,1.74728463508
1.85000281685,0.913583971021,1.23798515455,1.73482706801
1.85998712384,0.926030935964,1.25524301019,1.72207053038
1.87000243674,0.938689022774,1.27242501302,1.70898247212
1.88001269373,0.951512014476,1.28946605662,1.69564539239
1.88998188318,0.964451272191,1.30630337188,1.68214090041
1.89998391746,0.977601167709,1.32305987323,1.66839699034
1.90998273042,0.990913658325,1.33967270627,1.65448642423
1.92001551106,1.0044376287,1.35620140641,1.64037739916
1.93000959293,1.01807360005,1.37252493956,1.62618965081
1.94000214913,1.03186988275,1.38870361962,1.61188571864
1.94999882344,1.04582559915,1.4,0.0
1.96000656105,1.05983629242,1.4,0.0
1.97001298504,1.07384515149,1.4,-5.91477348383e-12
1.98001398383,1.08784642006,1.4,-5.85255205605e-12
1.9900055311,1.10183446114,1.4,5.79254793695e-12
1.99998368442,1.11580375521,1.4,0.0
2.00998368474,1.12980363901,1.4,0.0
2.02000288332,1.14383040422,1.4,0.0
2.02999882741,1.15782461734,1.4,0.0
2.04000808108,1.17183746753,1.4,0.0
2.04998306153,1.18580275587,1.4,-6.1550284261e-12
2.05998381837,1.19980373102,1.4,0.0
2.06999925602,1.21382526241,1.4,0.0
2.07999023772,1.22781255876,1.4,0.0
2.08999109261,1.24181368054,1.4,0.0
2.09999979194,1.25582578742,1.4,1.17984887214e-11
2.11001434303,1.26984608961,1.4,0.0
2.11999454564,1.28381830693,1.4,-5.8061891873e-12
2.13001466383,1.29784640854,1.4,0.0
2.13999603042,1.3118202608,1.4,5.71761600947e-12
2.15001416507,1.32584559072,1.4,0.0
2.15998928433,1.33981070189,1.4,5.63317778009e-12
2.16999812973,1.35382237589,1.4,0.0
2.17999981635,1.36782468258,1.4,-5.55240979541e-12
2.18999260731,1.38181453767,1.4,-5.51337088e-12
2.2000153471,1.39584632323,1.4,1.09500661199e-11
2.20998552157,1.40980451978,1.4,1.08753489342e-11
2.21998285813,1.42380074528,1.4,5.40096052855e-12
2.23000655087,1.43783387141,1.4,5.36486897774e-12
2.24001414588,1.45184446287,1.4,0.0
2.25000404643,1.46583028417,1.4,0.0
2.26001688479,1.47984822032,1.4,0.0
2.27000944158,1.49383776427,1.4,0.0
2.27998018097,1.50779676585,1.4,0.0
2.29000823447,1.52183685176,1.4,0.0
2.3000124561,1.53584274024,1.4,0.0
2.31000224428,1.54982842354,1.4,-1.16558119554e-11
2.32001465992,1.56384578686,1.4,0.0
2.33001057767,1.57784005475,1.4,0.0
2.33998875535,1.59180948811,1.4,5.72428514007e-12
2.34998698294,1.60580699283,1.4,-5.6907841525e-12
2.36000472874,1.61983182451,1.4,0.0
2.37000199721,1.63382798942,1.4,-5.62518514953e-12
2.38001729425,1.64784939574,1.4,-5.5930597167e-12
2.3900101906,1.66183944252,1.4,0.0
2.40001966498,1.67585269991,1.4,0.0
2.41000485534,1.68983196103,1.4,0.0
2.42000520884,1.70383148152,1.4,0.0
2.43002025374,1.7178525365,1.4,5.43903965527e-12
2.44000848058,1.73183604746,1.4,0.0
2.45001003295,1.74583821533,1.4,0.0
2.45998296787,1.75980031997,1.4,5.35135019613e-12
2.47000960506,1.77383760891,1.4,-5.32270428727e-12
2.48000629839,1.78783297759,1.4,0.0
2.49001410946,1.80184391222,1.4,-5.26653446958e-12
2.49999041112,1.81586981628,1.3999881797,-0.00344498593449
2.5100193287,1.82991010067,1.39996777492,-0.00832777769704
2.52001526181,1.84390422329,1.39997751452,-0.0130326688308
2.53002019714,1.85791094581,1.39998053889,-0.017582954329
2.5399904541,1.87186911789,1.39997961805,-0.0219625185181
2.55001195066,1.88589902574,1.3999748499,-0.0262117865873
2.55999752257,1.89987968685,1.39996992684,-0.0302979685337
2.56999002228,1.91386903647,1.39998882215,-0.0342407004415
2.57999539318,1.92787640131,1.39997020216,-0.0380432939368
2.59001333446,1.9419013704,1.39998426641,-0.0417116104255
2.60000533121,1.95589001168,1.39996539985,0.862704278435
2.6100089385,1.96989491357,1.39998298575,-0.0486221232445
2.61998526304,1.98386161707,1.39997100163,-0.0518706016897
2.63001105602,1.99789757705,1.39999702587,-0.055008675745
2.64000861688,2.0118940139,1.39999649456,-0.0580095349992
2.65001628225,2.0259045961,1.39996844229,-0.0608873406646
2.65999439072,2.03987380402,1.39998774206,-0.063640218386
2.66998166688,2.05385584566,1.39998243191,-0.0662756196881
2.68001760002,2.06790600474,1.39998675726,-0.0688087023942
2.68504043166,2.074937084,1.39996551711,-1.1581849448
2.69999436501,2.08183048674,1.39422254654,1.18139820796
2.7100093928,2.09583755314,1.4,-5.89335653808e-12
2.72000564426,2.10983139887,1.4,5.17790069851e-12
2.73001983787,2.12385120555,1.4,-1.03982985019e-11
2.73999327046,2.13781394602,1.4,5.22030929015e-12
2.75001117357,2.15183894387,1.4,0.0
2.75998865106,2.16580734508,1.4,0.0
2.77001027669,2.1798375523,1.4,5.28390441436e-12
2.77999186717,2.19381170951,1.4,0.0
2.79001735157,2.20784731681,1.4,1.06522681741e-11
2.8000032479,2.2218275,1.4,5.34713816134e-12
2.80999149052,2.23581096688,1.4,0.0
2.81998217507,2.24979881321,1.4,1.07779217764e-11
2.83001646995,2.26384674441,1.4,-5.4098529277e-12
2.8400122439,2.27784074541,1.4,0.0
2.85001084549,2.29183870387,1.4,-5.45119990844e-12
2.86001243665,2.30584084649,1.4,0.0
2.87001719644,2.31984742395,1.4,0.0
2.87998503964,2.3338023173,1.4,0.0
2.88999688947,2.34781881835,1.4,-5.53246619748e-12
2.90001254659,2.36184064838,1.4,5.5524614783e-12
2.90999241081,2.37581236746,1.4,5.57221961952e-12
2.91998679757,2.38980332888,1.4,0.0
2.93002061596,2.40385057745,1.4,0.0
2.94001986549,2.41784942876,1.4,5.00494809736e-12
2.94998526308,2.43180088654,1.4,0.0
2.96000566752,2.44582935222,1.4,5.03854051513e-12
2.96999308561,2.45981163624,1.4,-5.0550213536e-12
2.97999204206,2.47381007275,1.4,5.07130368587e-12
2.99000286345,2.48782511901,1.4,-1.0174755088e-11
2.99998238385,2.50179755673,1.4,0.0
3.01001813559,2.51584749522,1.4,-5.11878491398e-12
3.0199803368,2.5297944628,1.4,0.0
3.02999951175,2.54382119201,1.4,0.0
3.03998968568,2.55780731922,1.4,-5.16389368773e-12
3.04999451887,2.57181396838,1.4,0.0
3.0600144372,2.58584173579,1.4,-5.19264106279e-12
3.07000723386,2.59983153246,1.4,-5.20654699816e-12
3.08001623332,2.61384401223,1.4,1.04403458861e-11
3.09000888892,2.62783226024,1.4,4.71012856718e-12
3.09999062194,2.64180656241,1.4,0.0
3.10999495357,2.65581250198,1.4,-4.7332102617e-12
3.12002233081,2.66985070483,1.4,4.7443549066e-12
3.12997982098,2.68379106649,1.4,0.0
3.1400082906,2.69783079842,1.4,0.0
3.15001491356,2.71183994534,1.4,0.0
3.16000045712,2.72581958154,1.4,4.78582343236e-12
3.17001198327,2.73983707671,1.4,0.0
3.18000376043,2.75382543195,1.4,4.80476470674e-12
3.19002263852,2.76785172872,1.4,0.0
3.19997700188,2.78178770646,1.4,0.0
3.21000569621,2.79582774746,1.4,-4.83094410129e-12
3.22001717455,2.80984368736,1.4,-4.8390898265e-12
3.23001212602,2.82383649106,1.4,4.8469331913e-12
3.23999122065,2.83780709677,1.4,-4.85448059084e-12
3.25000078051,2.85182035498,1.4,-4.86177160902e-12
3.25997738764,2.86578585517,1.4,-4.42615593379e-12
3.27000370848,2.87982257891,1.4,0.0
3.28001641157,2.89384024012,1.4,0.0
3.29001607721,2.90783965145,1.4,0.0
3.30000326245,2.9218215929,1.4,0.0
3.30997850062,2.93578681133,1.4,4.45451942256e-12
3.31999209225,2.9498057271,1.4,-4.45954933689e-12
3.32999462414,2.96380916248,1.4,0.0
3.33998656418,2.9777977727,1.4,8.93801930894e-12
3.35001799158,2.9918416683,1.4,4.47348126154e-12
3.35999000558,3.00580238945,1.4,0.0
3.37000223712,3.01982117815,1.4,0.0
3.38000542065,3.033825538,1.4,4.48585941125e-12
3.38999990383,3.04781772191,1.4,0.0
3.39998601463,3.0617981892,1.4,0.0
3.41001343485,3.07583649413,1.4,0.0
3.41998365627,3.08979472617,1.4,4.50042229949e-12
3.42999565847,3.1038114561,1.4,-9.00756216842e-12
3.44000030979,3.11781790013,1.4,-4.50703897747e-12
3.4499978357,3.13181437405,1.4,0.0
3.45998844339,3.14580116804,1.4,-4.51328394845e-12
3.47002148836,3.15984737966,1.4,-4.51630023247e-12
3.47999878268,3.17381554641,1.4,4.51922979474e-12
3.49001878693,3.18784351275,1.4,0.0
3.49998341419,3.20179395744,1.4,-4.52490972911e-12
3.50999097642,3.21580451693,1.4,-4.52766902131e-12
3.51999250084,3.22980662959,1.4,0.0
3.52998810917,3.24380046584,1.4,4.53303035977e-12
3.53997791716,3.25778618776,1.4,0.0
3.55001097096,3.27190094968,1.39999654558,-0.00411452812843
3.55998963515,3.28587083285,1.39994914282,-0.0278715584371
3.57001171843,3.29990148863,1.39999717421,-0.0516902700297
3.57997953456,3.97549659164,1.39997781233,-0.0752774126201
3.58999092899,3.9811543858,1.39999740265,-0.0988196434784
3.59999714311,3.98682314177,1.39994866204,1.0164942855
3.60999830272,3.99250619952,1.39994471299,0.992353224283
3.61999454073,3.99820686725,1.39998762824,-0.167931580039
3.62998599982,4.0039284174,1.39996922139,-0.190296844357
3.64002154947,4.00970217474,1.39999288972,-0.212367221846
3.65000392221,4.01547528569,1.39997118323,-0.233858576885
3.65998202897,4.02127885907,1.39995386513,0.874549124771
3.67000471311,4.02714454805,1.39998642774,-0.275420379314
3.6800235156,4.03304720306,1.39997487208,-0.29539035683
3.68999006532,4.03896090093,1.39999414709,-0.314662663529
3.70000184872,4.04494629035,1.39996508587,-0.333357352113
3.71001051414,4.05097752711,1.39996192911,0.765789317853
3.72001636559,4.05705744997,1.39999005698,-0.36871550785
3.73001971928,4.06318883085,1.39994710235,0.726020532595
3.74002090805,4.06937437297,1.3999473336,0.707069280551
3.75002029884,4.07561670936,1.39999660403,-0.416199837716
3.76001828197,4.08191840157,1.3999939417,-0.430472262004
3.77001525417,4.08828193855,1.39999969384,-0.443950580305
3.78001164807,4.09470973591,1.39996736557,0.63805269588
3.79000791983,4.10120413522,1.39995709641,0.622598193379
3.80000453611,4.10776740371,1.39997557842,-0.47948357924
3.81000201145,4.11440335066,1.39997908212,-0.489693339166
3.82000084696,4.12111084501,1.39997052425,0.580690212682
3.83000157604,4.1278935628,1.39995918158,0.568239862552
3.84000475436,4.13475347388,1.39995215573,0.556543763719
3.85001096614,4.14169247475,1.39995647324,0.545594018267
3.8600208,4.14871238921,1.39997905475,-0.528611666856
3.86998628024,4.15578028833,1.39994961509,0.525992801539
3.88000519435,4.1629668018,1.39997824569,-0.538665393171
3.88998095528,4.17020375255,1.39996949472,0.509290102339
3.9000115375,4.17756328224,1.39998016405,-0.545770248907
3.91000023294,4.18497540012,1.39996765377,0.495428851188
3.91998308041,4.19246553902,1.39999109043,-0.550075513287
3.93000957155,4.20007480042,1.39999315979,-0.551235423628
3.940000548,4.20774227279,1.39998955886,-0.551755565041
3.95000106847,4.21550262137,1.39996213537,0.475725237521
3.96001695956,4.22332186823,1.38528584635,-1.56278497541
3.97002157336,4.23112875536,1.3697360385,-1.54564731253
3.98001373906,4.23892050321,1.35437711621,-1.52846057968
3.98999196574,4.24669425901,1.33921106891,-1.51129165184
4.00000194919,4.2544838843,1.32416867483,-1.4941189156
4.00999589711,4.26225045359,1.30932139533,-1.47707472286
4.02002053683,4.27002980367,1.29460117548,-1.46012746367
4.02997760852,4.27774154781,1.2801452533,-1.44347340614
4.040012524,4.28549788311,1.26574302961,-1.42690635367
4.04997587221,4.29318166786,1.25160679952,-1.41070132222
4.06001669506,4.30090619327,1.23752265938,-1.39464020013
4.06998160376,4.30855185851,1.22370302522,-1.37898834178
4.08002339295,4.31623431354,1.20993302931,-1.36352237225
4.08998457483,4.3238315523,1.19642543683,-1.34849791014
4.10002181913,4.3314615648,1.18296444014,-1.33368893683
4.10997341629,4.33899999545,1.16976338677,-1.31934142792
4.11997796867,4.34654942058,1.15663244736,-1.30526571839
4.13001936693,4.35409815244,1.1435949149,-1.29148047291
4.1399901289,4.36156301308,1.1307843303,-1.27813958622
4.14998924576,4.36901697404,1.11806916757,-1.26510878517
4.16001641425,4.37645822875,1.10544743399,-1.25239045487
4.1700183168,4.38384592413,1.09298282161,-1.24005024399
4.1799924902,4.39117728774,1.08067397799,-1.22808533425
4.18999078375,4.3984892534,1.06845345521,-1.21642937062
4.20001272267,4.40578003824,1.05631930968,-1.20508060476
4.21000193986,4.41300755625,1.04433632179,-1.19409708657
4.22001227554,4.42020972986,1.03243645041,-1.18341319627
4.22998576378,4.42734388714,1.02068516726,-1.17308380859
4.23997761257,4.4344486022,1.00901401258,-1.16304429454
4.24998713434,4.44152310965,0.997422689457,-1.15329321056
4.26001361285,4.44856376843,0.985906677948,-1.14381955159
4.26999575978,4.45552775012,0.974534500885,-1.13467591919
4.27999168804,4.46245489112,0.963236681545,-1.12580045838
4.29000054633,4.46934352664,0.952011766006,-1.11718768011
4.30002145072,4.47619200624,0.940858359725,-1.10883195519
4.3099895549,4.48295547712,0.929845501847,-1.1007783843
4.32003087762,4.48971848143,0.918831648645,-1.09291857896
4.33001565914,4.49639271652,0.907956846074,-1.08534748025
4.34000675405,4.50301982205,0.897149650494,-1.07800842166
4.35000304852,4.50959823734,0.886409062086,-1.07089557433
4.36000338786,4.51612641905,0.875734155141,-1.0640031308
4.37000657496,4.52260284154,0.865124079852,-1.05732532159
4.38001136876,4.52902599719,0.854578064038,-1.05085642981
4.39001648241,4.53539439672,0.844095414837,-1.04459080385
4.39997224015,4.54167538703,0.833724689938,-1.03856102759
4.41003034342,4.54796532953,0.823308420485,-1.0326519113
4.41997022146,4.55412496055,0.813072059701,-1.02699574608
4.42998717063,4.56027508441,0.802812312148,-1.0214743619
4.44001503312,4.56637377277,0.792595911607,-1.01612082298
4.44998372317,4.5723782879,0.782492171531,-1.01096573975
4.460029865,4.57837024288,0.772361102828,-1.0059334787
4.47001298778,4.58426522666,0.762342880704,-1.00108951512
4.48000135596,4.59010357996,0.752367034025,-0.996394297673
4.48999394032,4.59588414773,0.742433170533,-0.991843619961
4.49998967254,4.60160579088,0.732540962088,-0.987433376621
4.50998744309,4.60726738644,0.722690145964,-0.983159564273
4.51998609902,4.61286782757,0.712880526275,-0.979018281959
4.52998444149,4.6184060237,0.703111975522,-0.975005731244
4.53998122323,4.62388090055,0.693384436289,-0.971118216022
4.54997514566,4.62929140024,0.683697923099,-0.967352142027
4.55996485594,4.63463648132,0.674052524447,-0.963704016084
4.57003212246,4.63995882853,0.664368539202,-0.960141468672
4.58001045961,4.64517017906,0.654804941671,-0.956719596747
4.58998019935,4.650313083,0.645283159935,-0.953405777416
4.60002705873,4.65543076275,0.635720629719,-0.950169216095
4.60997616419,4.6604340211,0.62628269275,-0.94706269951
4.62000193466,4.66541116138,0.616803434989,-0.944029732201
4.63001532539,4.67031565276,0.607365146137,-0.941092281125
4.64001452962,4.6751472806,0.597969129493,-0.938249033047
4.64999765184,4.67990514482,0.588616151665,-0.935497312156
4.65996270176,4.68458836209,0.579307082626,-0.932834529188
4.67000595349,4.68924131073,0.569951395255,-0.930233092595
4.68003035914,4.69381817438,0.560638916562,-0.927716330208
4.69003374817,4.69831811169,0.551370725782,-0.925281870328
4.70001383264,4.70274029812,0.542148023033,-0.922927420747
4.70996819864,4.70708392593,0.532972136264,-0.920650766757
4.72000203686,4.71139412169,0.523745575033,-0.918426250519
4.73000900537,4.71562444693,0.514565610714,-0.916275895812
4.73998643408,4.71977413601,0.505433839517,-0.914197680563
4.75004561983,4.72388873232,0.496247907626,-0.912166969888
4.75995755948,4.72787503823,0.487216113519,-0.91022750584
4.76994973613,4.73182503773,0.478130365891,-0.908332349338
4.78002603441,4.73573837651,0.468987006341,-0.906480480505
4.7899432241,4.73952118709,0.460005962855,-0.904714267802
4.79994276526,4.74326619347,0.450967801617,-0.902988429302
4.81002893769,4.74697306248,0.44186854686,-0.901302032566
4.81994263199,4.75054729862,0.432941210914,-0.899696201562
4.82994085798,4.75408232402,0.423953625863,-0.898127155088
4.84002834138,4.75757782662,0.414901452817,-0.896594035006
4.85006918212,4.76098611093,0.405906249964,-0.895116418518
4.8600590056,4.76430657944,0.396971241821,-0.893692909688
4.86999309424,4.76753865138,0.38809996216,-0.892322162948
4.88001778266,4.77072943184,0.379161359239,-0.890982975557
4.88998361344,4.77383088235,0.370288330994,-0.889694317281
4.90004424528,4.77689031102,0.361343712869,-0.888435359548
4.91004273087,4.77985951828,0.352466692288,-0.887224792503
4.91997305828,4.78273799035,0.343661971247,-0.886061441885
4.93000091783,4.78557332669,0.334782304859,-0.884924971164
4.93995639621,4.78831710612,0.325977820301,-0.883833709116
4.95001442648,4.79101710887,0.317093490147,-0.88276757514
4.95999552333,4.7936247748,0.308287540388,-0.881744677596
4.97008491551,4.79618805656,0.299396248474,-0.880745130075
4.98009245575,4.79865826334,0.290586884249,-0.879786842903
4.99000926429,4.80103497317,0.281866691374,-0.87886876057
5.00003776199,4.80336638418,0.273057390478,-0.877971160981
5.00996877185,4.80560362955,0.264342448726,-0.877111731603
