Time,Position,Velocity,Acceleration
0.420049917983,0.063982810966,0.293274936191,0.643914607503
0.430005966769,0.0669355583108,0.299671320651,0.640946405986
0.440006045775,0.0699652923927,0.306065689426,0.637852672261
0.450044939655,0.0730709190893,0.31245317878,0.634629856612
0.459979592947,0.0762072404568,0.318741902429,0.631321174123
0.469950334622,0.0794175814088,0.325019812439,0.627877120372
0.479952634103,0.0827007785015,0.331282454713,0.624293832622
0.489982267688,0.086055640747,0.337525561557,0.620567322352
0.500035292133,0.0894809499968,0.343745032782,0.616693475489
0.509985059641,0.0929324271769,0.349861578104,0.612718081285
0.519956556192,0.0964522796299,0.355951077888,0.608588123676
0.529946275874,0.100039224704,0.362009663294,0.604299179918
0.539950926256,0.103691954109,0.368033584871,0.59984670744
0.549967411574,0.107409134376,0.374019200545,0.595226046809
0.559992817455,0.111189407336,0.37996296474,0.590432425466
0.570024397045,0.115031390614,0.38586141854,0.585460962362
0.579953903342,0.118891065051,0.39164861493,0.58035873835
0.589992377271,0.122852473722,0.397448159717,0.575017309285
0.600029603768,0.126871309963,0.403192411401,0.569482824163
0.609964063206,0.130905482065,0.408822176078,0.563807790347
0.619994334621,0.135034997739,0.414448021249,0.557872262655
0.630017070392,0.139217460182,0.42000911237,0.5517277605
0.640030405592,0.143451333194,0.425502397465,0.545368869068
0.650032568644,0.147735061152,0.430924861805,0.538790147641
0.660021875442,0.152067069728,0.436273524737,0.531986147852
0.669996723995,0.156445766631,0.441545437089,0.524951434274
0.68004210743,0.160908200022,0.446782467752,0.517616336649
0.689981904271,0.165375132377,0.451890664217,0.510103072026
0.699986207278,0.169921930853,0.456955295105,0.502276835503
0.709967307956,0.174508270431,0.461928809178,0.494196749387
0.720004260392,0.179169909134,0.466847427003,0.485789521815
0.729956599077,0.183841929507,0.471641639684,0.477172577779
0.740025023029,0.188615224807,0.47640124835,0.468149421217
0.749995017937,0.193388612543,0.481023299044,0.458910720236
0.760039570852,0.198243812829,0.485585211737,0.449289665912
0.769985088665,0.203095797738,0.490005361248,0.439446433141
0.77999839841,0.208024755524,0.494355125407,0.429210442095
0.789992804607,0.212987312542,0.498592820889,0.418661392782
0.799966759548,0.217981396962,0.502715065296,0.407796882876
0.80999644885,0.22304428494,0.506749355962,0.39652673258
0.820000053308,0.228133730281,0.510658819955,0.384936732739
0.829976347398,0.233247637088,0.514440399262,0.373027425963
0.839997746083,0.238422032404,0.518117686537,0.360708839838
0.849986982559,0.243614356323,0.52165621281,0.348069257605
0.860014104675,0.248862793883,0.525081735002,0.335029408212
0.870004743622,0.254125630313,0.528362986443,0.321683196564
0.880026667348,0.259437196882,0.531518792091,0.307944359477
0.890008282449,0.264758137875,0.53452332789,0.293917786678
0.900015163358,0.27012193423,0.537393250021,0.279521027325
0.909978375136,0.275490126445,0.540105912225,0.264866010528
0.920025225074,0.280929996409,0.542691930677,0.249778935285
0.93002327004,0.286368466267,0.545113448456,0.234476259418
0.939980036088,0.291809438628,0.547374342147,0.218973693152
0.950016182847,0.297314129065,0.549493118782,0.203109675405
0.96001343557,0.302817822307,0.551444344384,0.187103832219
0.969971173307,0.308318348032,0.553227941819,0.170998849329
0.980018208507,0.313885375327,0.554864363665,0.154631579142
0.990020276105,0.319442988814,0.556329745418,0.138273564581
0.999977117556,0.324989210829,0.55762592033,0.121987117655
1.01001136527,0.330590778021,0.558768380839,0.105641940863
1.0199959026,0.336173375708,0.559739997504,0.0895222382792
1.02999015233,0.341772101422,0.560555510064,0.0736264085026
1.03999125688,0.347382028117,0.561214132821,0.0580572893266
1.04999655215,0.353000116414,0.561719358705,0.0429320825832
1.06000356574,0.358623469784,0.562076046937,0.028379917243
1.07001001542,0.364249350517,0.562290526829,0.0145422493086
1.08001380758,0.369875196384,0.562370703119,0.00157314013108
1.09002492271,0.375507232445,0.562329142124,-0.0103788310719
1.10000590229,0.381119429378,0.562171360712,-0.0210846344977
1.1099967346,0.38673506937,0.561913184051,-0.030402229511
1.11999520749,0.39235197395,0.561569420876,-0.0381189587798
1.12999932984,0.397968248061,0.561157153164,-0.0440094851663
1.14000733072,0.40358230385,0.560695836535,-0.0478369098352
1.15001765833,0.409192884931,0.560207387508,-0.0493543015686
1.15997586566,0.414767358837,0.559716024484,-0.0483113496669
1.16998789762,0.420369149683,0.559249080816,-0.0444521465207
1.1799988826,0.425965917584,0.558835977949,-0.0375050525227
1.19000813317,0.431557977693,0.558508947063,-0.0272078163049
1.20001517427,0.437146099574,0.558302783902,-0.0133031772292
1.2100197413,0.442731530644,0.558254773362,0.0044565463065
1.2200009334,0.448288972974,0.554058425231,-0.587357624086
1.22999990401,0.453802544971,0.548451000772,-0.534159120248
1.23998713471,0.459254276575,0.543388956415,-0.478905235383
1.24999128657,0.464667364728,0.538881706487,-0.421535690715
1.26001166333,0.470046949062,0.534952206698,-0.362136936031
1.26999478319,0.475370369106,0.531638381652,-0.301130167787
1.27999294661,0.48067173751,0.528938650736,-0.238305620249
1.29000528168,0.485956752236,0.526872730255,-0.173770511344
1.29997874958,0.491203924051,0.525464770771,-0.107986345895
1.31001681501,0.496472183617,0.524717027872,-0.0403520572708
1.32001441291,0.501744354213,0.524639234188,0.0208027352338
1.33002267954,0.506997730028,0.52527951737,0.0715565212547
1.33998922804,0.512238996994,0.52660508081,0.122744355448
1.35001573125,0.517528732513,0.528654811044,0.174736187344
1.35999876313,0.52281956639,0.531418666032,0.226839877007
1.36998848649,0.528145165346,0.5349068073,0.279148291131
1.37998379924,0.533512272981,0.539121757864,0.776386502367
1.38998359055,0.538927688891,0.544087094344,0.38370305581
1.39998678532,0.544398250605,0.549780180037,0.886820319093
1.40999232625,0.549930815462,0.55622188987,0.487022048438
1.41999917373,0.555532242578,0.563409328851,0.537811782703
1.43000635816,0.56120937506,0.571315432106,0.587751891061
1.44001291842,0.566969022622,0.579957133952,1.10547114181
1.45001796733,0.572817944732,0.589327456383,1.15864461499
1.46002068952,0.578762834446,0.599418144729,1.21089307776
1.4700203311,0.584810303036,0.610219722775,0.776272066881
1.48001617723,0.590966865529,0.621697974512,1.31193333966
1.4900076435,0.597238927245,0.633864389749,1.36043345315
1.49999418881,0.603632771437,0.646706237115,1.40743298791
1.51002255691,0.610185697002,0.660254239594,1.45296754364
1.51999778974,0.616841910382,0.674357927899,1.4964780559
1.5300137344,0.623670108939,0.689164684979,1.5383690992
1.54002305724,0.630644902851,0.704540185039,1.57819786666
1.54997959627,0.63773860334,0.720416980316,1.6158012549
1.55997713983,0.645022595402,0.736748187674,1.65095048279
1.57001753991,0.652503864513,0.75348929122,1.68347955461
1.58001166087,0.660119156877,0.770463676138,1.71306285194
1.59000790962,0.667907203148,0.787723486953,1.73984950716
1.60000864326,0.675872689059,0.805245065722,1.76385413048
