Time,X,Y,Angle
1.17,1.2570672820872015,-0.14151913522239454,-0.6797124987512766
1.18,1.2645415190469953,-0.14645422916629514,-0.6936327600978687
1.19,1.2720063042378231,-0.1515183563050337,-0.7075320209253257
1.2,1.2795289448736789,-0.15676160291089203,-0.7215221076706128
1.21,1.286981192115877,-0.16209734193343778,-0.7353511120325066
1.22,1.2943641035189257,-0.16752544555429077,-0.749008620829083
1.23,1.3016787373760093,-0.17304576417547546,-0.762484902383343
1.24,1.3091106835907014,-0.1788029078994065,-0.7761082308645308
1.25,1.3165205591864237,-0.18469490737003,-0.7896086880451759
1.26,1.3238611369522306,-0.19068453242646996,-0.8028889614070047
1.27,1.3311335828115676,-0.19677152341629453,-0.8159414835178407
1.28,1.3384514804441585,-0.2030533024987147,-0.8289584920891502
1.29,1.3458606652466079,-0.20957678208159358,-0.8420060489007206
1.3,1.3532002681774367,-0.21620417334786052,-0.8547884557402516
1.31,1.3604715932469007,-0.22293508068305437,-0.867300708810777
1.32,1.3677347119232794,-0.22982551302772938,-0.8796377692804895
1.33,1.3751787976091292,-0.23706405201504757,-0.8921043125968563
1.34,1.3825529232793927,-0.24441372728811403,-0.9042656547180428
1.35,1.3898585654380633,-0.2518739716702136,-0.9161196311124077
1.36,1.3971460637594664,-0.25949590124473737,-0.927742098297823
1.37,1.404656761277244,-0.26754258066194336,-0.9395000855548599
1.3800000000000001,1.4120972725527048,-0.27570845040346115,-0.9509187268163142
1.3900000000000001,1.4194692861025822,-0.28399272407532383,-0.9619988190653023
1.4000000000000001,1.426878317065329,-0.2925153922482369,-0.9728928022135469
1.41,1.4344860851972574,-0.3014746331372171,-0.9838193344634365
1.42,1.4420238678258053,-0.3105618102328531,-0.9943789050480103
1.43,1.4494936116546218,-0.31977585474299647,-1.004575230686518
1.44,1.4571404856778885,-0.3294260169692282,-1.0147311411209132
1.45,1.4648776129240122,-0.33941626027610833,-1.024710782716302
1.46,1.4725457042320462,-0.3495436979368992,-1.034302517918212
1.47,1.4801964285907634,-0.3598743388793197,-1.0435716775232906
1.48,1.488148892894666,-0.3708532262512276,-1.052883866565956
1.49,1.4960321341646896,-0.38197989544302835,-1.0617870375406557
1.5,1.5038487812865875,-0.393252500807465,-1.070289771861752
1.51,1.511915567747411,-0.4051366740871657,-1.078722697701214
1.52,1.5199864726078822,-0.4172817902373893,-1.0868105916870234
1.53,1.527992850916614,-0.42958112196175846,-1.0944873993806161
1.54,1.5361610190250954,-0.44238582787642483,-1.101963165623401
1.55,1.5443764042365749,-0.4555245143467432,-1.1091192628451467
1.56,1.5525316191999163,-0.46882255404268897,-1.1158635608460308
1.57,1.560820982527778,-0.4825973487829899,-1.122352991837584
1.58,1.5691555631219962,-0.4967058643801996,-1.1285077416816753
1.59,1.5774363705657994,-0.5109758107592611,-1.1342575517127647
1.6,1.5858608105381542,-0.525746351043271,-1.1397363927238948
1.61,1.5943044200128158,-0.5408006806544722,-1.144855979559342
1.62,1.6027024555176008,-0.5560155490972093,-1.1495827302853154
1.6300000000000001,1.6112777843889765,-0.5717928377216677,-1.1540380011098312
1.6400000000000001,1.6198330489645933,-0.5877676608275956,-1.1581141013477159
