Time,X,Y,Angle
0.81,0.9843648702686344,-0.009051246336132766,-0.021558038634257943
0.8200000000000001,1.0088785343941193,-0.009566011473885312,-0.023133712668830464
0.8300000000000001,1.0334105062789032,-0.01011570218614042,-0.024787543508951643
0.84,1.058672855939788,-0.0107195762733431,-0.026570235302389618
0.85,1.0836798664842786,-0.011356845652464516,-0.028413278372933032
0.86,1.1096336581995019,-0.012061614363854672,-0.030406882093544987
0.87,1.1353079647825808,-0.01280406514070448,-0.03245787074999938
0.88,1.161785974266013,-0.01361880413621631,-0.034652501006300684
0.89,1.1880834043213313,-0.014479141189564464,-0.03690875954006654
0.9,1.2151368620541632,-0.015419325296407283,-0.03930554184563009
0.91,1.2420047091665583,-0.016410242982195688,-0.04175719138301252
0.92,1.2696786954878214,-0.017492360293963095,-0.04435112885619998
0.93,1.2972176332981076,-0.018632932851246186,-0.04699531233925503
0.9400000000000001,1.3253922884077494,-0.01986741395301134,-0.049758097053907435
0.9500000000000001,1.3536431414770176,-0.02117553746068057,-0.05257849953673879
0.96,1.3822499856800903,-0.022573441139190853,-0.05547623350443182
0.97,1.4112205503430977,-0.024065702938634834,-0.05844315696444569
0.98,1.4402334165726614,-0.02563859510378094,-0.06143554356812389
0.99,1.4699087441146583,-0.027329626855466433,-0.06450529400564942
1.0,1.4996713464598161,-0.02910988424735652,-0.06757933604084337
1.01,1.5296666018641134,-0.030989838695161448,-0.0706576525490275
1.02,1.5601652784628768,-0.03298968721601141,-0.07375113546818222
1.03,1.5908047282531712,-0.03508808817570822,-0.07680474931553906
1.04,1.6216749666985295,-0.03729199274361087,-0.07980860122529917
1.05,1.6530453765804896,-0.039622454082805146,-0.08276751883685572
1.06,1.6846012625848112,-0.04205711221324497,-0.08562940915249863
1.07,1.7163634692909682,-0.04459665944568707,-0.08837444390351604
1.08,1.748459181834315,-0.04725024595989552,-0.090990462595699
1.09,1.7805254745208938,-0.04998514314943955,-0.0934264541789152
1.1,1.812354241916935,-0.052778003240299,-0.09565076003812326
1.11,1.843889980060481,-0.05561695022604511,-0.09764779840139497
1.12,1.8751106794982837,-0.05849244968830565,-0.09940735632599872
1.1300000000000001,1.9060133423302728,-0.06139641257962508,-0.10092293451139622
1.1400000000000001,1.9366265781783394,-0.06432367644191583,-0.10219154323248561
1.1500000000000001,1.9669613330016742,-0.06726748019577569,-0.1032109455388147
1.16,1.9969572747132984,-0.07021408059580266,-0.10397908767683225
1.17,2.0266453783216964,-0.07315868923155762,-0.10449907317388264
1.18,2.0560622552321144,-0.07609737142775172,-0.10477488144055473
1.19,2.085208490708329,-0.07902285540995233,-0.10481109460437911
1.2,2.113970378142373,-0.08191660244865968,-0.10461505034954935
1.21,2.1424715612779965,-0.0847842736485726,-0.10419460428951596
1.22,2.1707282794759872,-0.08762108615795344,-0.10355772233741332
1.23,2.1986149075587464,-0.09040843606454466,-0.10271771129664184
1.24,2.2262062087913437,-0.09314828289237478,-0.10168415874236214
1.25,2.2535714130708477,-0.09584229909134603,-0.10046535609951196
1.26,2.2805830638763105,-0.09847326276995223,-0.09907896474696602
1.27,2.3072767326822547,-0.10104058983565187,-0.09753637252290655
1.28,2.333769831126238,-0.103551716195394,-0.095842697579712
1.29,2.3598757953954537,-0.1059857167737872,-0.09402245094971502
1.3,2.385694835029019,-0.10834936020525095,-0.0920818930604565
1.31,2.4113483986687267,-0.1106510693164893,-0.09002318837020645
1.32,2.4365012678085316,-0.11285909915802814,-0.087885876205693
1.33,2.4614851516361145,-0.1150013281133606,-0.08565408677214763
1.34,2.486178232836365,-0.11706583311623837,-0.08334921864275201
1.35,2.510488894969632,-0.11904452468653884,-0.08099120022041119
1.36,2.5347007160892083,-0.1209597535437836,-0.07856241302316057
1.37,2.5583465851288425,-0.1227748072014528,-0.07611993124979875
1.3800000000000001,2.581906739353148,-0.12452703158376831,-0.07362380163065921
1.3900000000000001,2.6050435977143787,-0.12619157833127775,-0.07111824720090221
1.4000000000000001,2.6279581026564927,-0.12778389883300456,-0.06858995464439017
1.41,2.650565171574627,-0.12929887659272918,-0.06605582147141467
1.42,2.6728445577015134,-0.13073654082602526,-0.06352536772545539
1.43,2.694897896508462,-0.13210471024381104,-0.06099358532644669
1.44,2.716558410761941,-0.13339469814034427,-0.05848573024143309
1.45,2.7380312552622064,-0.13462037474510227,-0.05598361459358611
1.46,2.7590962293587165,-0.13577099443153393,-0.05351795704726075
1.47,2.779959257132725,-0.1368597799868413,-0.051069275856238876
1.48,2.800460732143514,-0.1378802868345416,-0.04866043095402572
1.49,2.820682236052265,-0.1388388081466894,-0.04628555952067087
1.5,2.84066298691394,-0.13973905575168763,-0.04394338417012797
1.51,2.8602089359964653,-0.14057471751568043,-0.04165953093777985
1.52,2.879725118476217,-0.14136484551452586,-0.03938934979476539
1.53,2.898559080835121,-0.14208560214527444,-0.037210834066836423
1.54,2.917471367530174,-0.14276832401249218,-0.03503793486111592
1.55,2.935766742557993,-0.14338991180284213,-0.032952183067549407
1.56,2.9539224759377873,-0.14396926741998314,-0.030900283279268703
1.57,2.971885015625932,-0.14450603132252746,-0.02888977292435772
1.58,2.989241585631796,-0.14499060270111241,-0.026967342846952947
1.59,3.0066657334636426,-0.14544372285074672,-0.025059131242423458
1.6,3.023503860900454,-0.1458502283909982,-0.023237274361350382
1.61,3.0400761054496486,-0.1462205699525156,-0.02146685715968547
1.62,3.056710023592621,-0.14656300014134885,-0.01971378888651582
1.6300000000000001,3.0724883599868056,-0.14686106607720567,-0.018074214893647512
1.6400000000000001,3.0882121772356874,-0.14713256027065952,-0.016463966933203247
