Time,X,Y,Angle
1.02,0.8364952719147961,0.2229552958766592,0.8343283351049566
1.03,0.8661659488076883,0.25664450725585664,0.9204210780979714
1.04,0.8713340034416246,0.26320580576633806,0.9366204808012142
1.05,0.87640345119773,0.2698768858815223,0.95288763763757
1.06,0.8813740027111668,0.2766598130184591,0.9692112017293729
1.07,0.8862453726876093,0.2835567355290795,0.9855790283006789
1.08,0.890990186673814,0.2905293127985925,1.001884059646471
1.09,0.8956355387112611,0.29761771532522063,1.0182036217620307
1.1,0.9001820752881652,0.30482561623504933,1.0345267847932411
1.11,0.9046295446954524,0.3121554680930732,1.0508389579148185
1.12,0.908970677386908,0.31959752223257193,1.067098443566345
1.1300000000000001,0.9132067441137228,0.3271556270170116,1.083293863462595
1.1400000000000001,0.9173436594746789,0.3348427873284058,1.099432201563704
1.1500000000000001,0.9213812220825868,0.3426617988586831,1.1154974581215629
1.16,0.9253196860835223,0.35061646152443304,1.1314752644885484
1.17,0.9291623718332499,0.35871740361266463,1.147364037577067
1.18,0.9329049647585403,0.3669594938113868,1.1631307558230704
1.19,0.9365473307969322,0.37534593132703475,1.1787592232526805
1.2,0.940089356008545,0.38388001819214745,1.1942334400267614
1.21,0.9435452174797059,0.3926020315060754,1.2096017104877441
1.22,0.9469068224083743,0.40149916788343387,1.2248154376762623
1.23,0.9501665935624058,0.4105565533700474,1.2398262587236069
1.24,0.9533245098767819,0.419777991779922,1.254619548966343
1.25,0.9563900498476758,0.42919726897437893,1.269226823316198
1.26,0.9593802215732472,0.4388797288605064,1.283720070548825
1.27,0.9622660871372661,0.4487428405657238,1.2979492076350025
1.28,0.9650477456211992,0.458791040711106,1.3119020105175565
1.29,0.9677253299457265,0.46902889361007905,1.3255671286606188
1.3,0.9703430036799017,0.47964491396525916,1.339164699943971
1.31,0.972858108459919,0.49048846756906805,1.3524691600852474
1.32,0.9752657048714384,0.5015443555373231,1.3654447083224657
1.33,0.9775660935782844,0.5128179813916578,1.3780833367725251
1.34,0.9797915509716164,0.5244882126867284,1.3905589384019494
1.35,0.9819253826755752,0.5364997216717426,1.4027785663606873
1.36,0.9839480876758624,0.5487576360471337,1.4146261372231046
1.37,0.9858601898678341,0.561268412881154,1.4260974594063225
1.3800000000000001,0.9876751088340416,0.5741335286576622,1.437269512856374
1.3900000000000001,0.9893934471107109,0.5873850290775744,1.4481470257566076
1.4000000000000001,0.9909995672852527,0.6009188825940206,1.4586293672106514
1.41,0.9924942627861209,0.6147426078888577,1.468716309971733
1.42,0.9938492381185364,0.6285512015751593,1.4782003654124265
1.43,0.9950491897834857,0.6420570643663019,1.486935421204286
1.44,0.9961536321296673,0.655837786759172,1.495327018855705
1.45,0.9971634377591987,0.669900189809037,1.5033776643458812
1.46,0.9980795356259401,0.6842512515817791,1.5110904042946813
1.47,0.9987826283361,0.6966325723259874,1.5173588849111375
1.48,0.9994163383112982,0.7091557746406663,1.5233553829387931
1.49,0.9999856359117738,0.721897320954803,1.529119961204292
1.5,1.000491202864691,0.7348617191052605,1.534655394189964
1.51,1.0009337521898651,0.7480535599066224,1.5399646351135594
1.52,1.0012564197317932,0.7592793979973163,1.5442390709709253
1.53,1.0015203310214116,0.769983438928537,1.548116390621302
1.54,1.0017464394304438,0.7808361582523374,1.5518587794164436
1.55,1.0019351487361303,0.7918399413853179,1.5554679261418423
1.56,1.002086875684089,0.8029972069333007,1.558945563191281
1.57,1.0022020501574929,0.814310406926054,1.5622934625901166
1.58,1.002278413983343,0.825278376176063,1.5653756424718983
1.59,1.002314175944714,0.8335770753736379,1.5676052107084486
1.6,1.002331858774866,0.841958985229154,1.5697709121290457
1.61,1.0023316372348239,0.8504250468402652,1.571873435614112
1.62,1.0023136897183342,0.8589762103221371,1.5739134763249252
1.6300000000000001,1.002278198283534,0.867613434851388,1.5758917351099602
1.6400000000000001,1.0022253486846222,0.8763376887100318,1.57780891793121
1.6500000000000001,1.00215533040353,0.8851499493294177,1.5796657353102306
1.6600000000000001,1.002068336681592,0.8940512033341723,1.5814629017936288
1.67,1.001964564551216,0.9030424465861429,1.5832011354376891
1.68,1.0019139172068865,0.9070063574566939,1.58394357829559
1.69,1.0018670843012178,0.9104836878788699,1.5845831204498007
1.7,1.0018178520279806,0.9139744441757495,1.5852142380832106
1.71,1.0017662319427114,0.9174786833312844,1.5858369717161342
1.72,1.0017122356841592,0.9209964625299059,1.5864513619112484
1.73,1.0016558749745457,0.9245278391568854,1.5870574492699607
1.74,1.0015971616198234,0.9280728707986913,1.5876552744288366
1.75,1.0015361075099343,0.9316316152433507,1.588244878056076
1.76,1.0014727246190693,0.9352041304808071,1.5888263008480488
1.77,1.0014070250059273,0.9387904747032804,1.589399583525878
1.78,1.0013390208139725,0.9423907063056248,1.5899647668320822
1.79,1.0012687242716962,0.9460048838856903,1.5905218915272634
1.8,1.0011961476928724,0.9496330662446788,1.591070998386853
1.81,1.0011213034768192,0.9532753123875065,1.591612128197905
1.82,1.0010442041086558,0.9569316815231608,1.5921453217559418
1.83,1.0009648621595637,0.9606022330650601,1.59267061986185
1.84,1.0008832902870428,0.9642870266314136,1.5931880633188271
1.85,1.000799501235173,0.9679861220455803,1.5936976929293747
1.86,1.0007135078348703,0.971699579336427,1.5941995494923442
1.87,1.0006253230041484,0.9754274587386892,1.5946936738000292
1.8800000000000001,1.000534959748376,0.9791698206933296,1.5951801066353053
1.8900000000000001,1.0004424311605356,0.9829267258478968,1.5956588887688183
1.9000000000000001,1.0003477504214837,0.9866982350568857,1.5961300609562186
1.9100000000000001,1.000250930800208,0.9904844093820944,1.596593663935443
