Time,X,Y,Angle
0.0,0.0,-0.0,0.0005053414659968686
0.01,0.003937039587068404,-3.90534539758356e-06,-0.002476722090951943
0.02,0.007891084565967717,-1.9418403317651055e-05,-0.005377609478927994
0.03,0.011861664002695258,-4.62813783305627e-05,-0.008199476200103417
0.04,0.015848310915087913,-8.423938676801877e-05,-0.010944405281483613
0.05,0.019850562259214603,-0.00013304044512914105,-0.013614410133950872
0.06,0.02386795891576876,-0.00019243545848655425,-0.016211437293995778
0.07,0.027900045676460778,-0.0002621782088924673,-0.018737369052698873
0.08,0.03194637123041051,-0.0003420253437847551,-0.02119402597642412
0.09,0.03600648815053976,-0.0004317363643930394,-0.023583169323574737
0.1,0.0400799528799647,-0.0005310736141447713,-0.025906503361643258
0.11,0.044166325718388376,-0.000639802267071311,-0.028165677588663597
0.12,0.04826517080849316,-0.0007576903162140105,-0.030362288863044515
0.13,0.052376056122333293,-0.0008845085620302951,-0.03249788344563314
0.14,0.05649855344772729,-0.0010200306007997447,-0.03457395895772536
0.15,0.06063223837465037,-0.001164032813030173,-0.03659196625860748
0.16,0.06477669028162707,-0.001316294351863713,-0.03855331124608185
0.17,0.07334842037084408,-0.0016551403404827102,-0.04242173194895326
0.18,0.08309020823792473,-0.0020771110010517706,-0.046527689289279105
0.19,0.09287850193596155,-0.0025377228782581507,-0.05036325944224458
0.2,0.10270831339705881,-0.00303442529334803,-0.05394279647449049
0.21,0.11257476273359701,-0.003564746318479016,-0.057279708387120425
0.22,0.12247307730358242,-0.004126291980377154,-0.06038653791909733
0.23,0.13239859077599664,-0.004716745463993931,-0.0632750361544557
0.24,0.1447973687401168,-0.005489542159257347,-0.0665853429284572
0.25,0.15767785581211552,-0.006329879091861997,-0.0696982568506457
0.26,0.1705775890009774,-0.007205790699493199,-0.0725071942174858
0.27,0.18348755871561104,-0.008113040174757946,-0.07503122926809754
0.28,0.19639903610535736,-0.009047592551154948,-0.07728811970688584
0.29,0.2104652531110418,-0.01009292626261011,-0.07946339850497344
0.3,0.22587344389207945,-0.011266125485860368,-0.08153095749096159
0.31,0.24124555987928042,-0.012461397875450954,-0.08328907679372197
0.32,0.2565687125562767,-0.013673299252836741,-0.08476085588365706
0.33,0.2718305497332838,-0.014896766025278894,-0.08596800134449789
0.34,0.2893476899220315,-0.01631663502934924,-0.08705872262681272
0.35000000000000003,0.30685172466588706,-0.01774739751837834,-0.08785816963283595
0.36,0.32422308314639436,-0.019174692651473018,-0.08838797749614814
0.37,0.3416410793481658,-0.020609161338270197,-0.08867794492146422
0.38,0.36115650738570904,-0.022215830505423365,-0.08874279528810872
0.39,0.380436716453018,-0.023798249563922735,-0.08856593908630757
0.4,0.39946225401387764,-0.025351196195181575,-0.0881864896638925
0.41000000000000003,0.41981893124176545,-0.02699974989016801,-0.08759038899154814
0.42,0.44053922581765054,-0.028660712562374582,-0.08682397661298741
0.43,0.46087027430958927,-0.030271411669831737,-0.08596323627591448
0.44,0.48150945208814644,-0.031885808163273084,-0.08503616953998464
0.45,0.5020227256203603,-0.03346944566745923,-0.08412936994812224
0.46,0.5220449605736759,-0.03499617524295697,-0.08333760737271043
0.47000000000000003,0.5415856102657052,-0.03647062445867529,-0.08274591112684938
0.48,0.5606108394695472,-0.03789546378123191,-0.08244871859287939
0.49,0.5791042045139622,-0.03927597738942883,-0.08254837248941374
0.5,0.5971754829891724,-0.040628130979051345,-0.08316315180877508
0.51,0.6146963223354753,-0.04195138444325012,-0.08442050806658727
0.52,0.63168183577729,-0.04325709864723068,-0.08646373724893906
0.53,0.6482587971748928,-0.04456686484499651,-0.0894808648678249
0.54,0.6642601025827796,-0.04588056496767248,-0.09363372621495253
0.55,0.6797539773209236,-0.04721779286543795,-0.09914661247915571
0.56,0.6948037918199597,-0.04860021231257844,-0.10629630702300008
0.5700000000000001,0.709270906519167,-0.05003202269620593,-0.1152887836927654
0.58,0.7232636191692254,-0.051541898123388594,-0.12648941584552842
0.59,0.7367558556862985,-0.05314728142103202,-0.14022896730991738
0.6,0.7496746306043159,-0.05485914138719859,-0.15678053102253667
0.61,0.7621154174877562,-0.05671099177551378,-0.17664231816376488
0.62,0.7740157012392846,-0.058715529287869425,-0.20011029857516727
0.63,0.7853648870546488,-0.060890702769885306,-0.22750085162851136
0.64,0.7961376479870199,-0.06324865467509838,-0.25900392071140227
0.65,0.8064046616786519,-0.06582152421193482,-0.2950095509578224
0.66,0.8160502017071091,-0.06859101844899039,-0.3350940587176977
0.67,0.8250511484161438,-0.07154751243131359,-0.3787849592307761
0.68,0.8336316040512652,-0.07476725763997288,-0.42674634170139225
0.6900000000000001,0.8415749292982468,-0.07816384620111312,-0.4770766564333025
0.7000000000000001,0.8489967769427025,-0.0817646387277006,-0.5294498536525875
0.71,0.856087994372061,-0.08565738005006132,-0.5842663619488142
0.72,0.8813797754896985,-0.1044005326076475,-0.8098223039341591
0.73,0.8872065152236718,-0.11014211227056744,-0.8650129048086636
