Time,X,Y,Angle
1.11,1.2932527012657766,-0.06508966240139323,-0.3934185644240632
1.12,1.3022713397792978,-0.06825691303568944,-0.40668129109956164
1.1300000000000001,1.3110727061571807,-0.07145776435858929,-0.41993639869204175
1.1400000000000001,1.3197765378998845,-0.07473353503022799,-0.4333482984404215
1.1500000000000001,1.3283865889279698,-0.07808565094167141,-0.44691278106426313
1.16,1.3368983844057214,-0.08151230977852307,-0.46061215291902513
1.17,1.3452516821410248,-0.08498782095043114,-0.4743349908189607
1.18,1.353514860190965,-0.08853926102647526,-0.48817910976732304
1.19,1.36168862225909,-0.09216689155121902,-0.5021340991746983
1.2,1.3697703839149795,-0.09586942524315012,-0.5161833689599719
1.21,1.3777432742871065,-0.09963850181902423,-0.5302840775175462
1.22,1.3856294379813747,-0.1034839980715158,-0.5444617378253053
1.23,1.3934296050391644,-0.10740611597816029,-0.5587046631137974
1.24,1.4011466206468124,-0.11140615230959156,-0.5730048527858722
1.25,1.4087882256144315,-0.11548817499354316,-0.587363562475009
1.26,1.4163458245382567,-0.11964757012356593,-0.6017512380048307
1.27,1.4238201820806482,-0.12388448461343257,-0.6161554197923121
1.28,1.459609604891593,-0.14599662611118513,-0.6872534017708704
1.29,1.4667603883210825,-0.1508028623121698,-0.7018156289234443
1.3,1.473829956819953,-0.15569079535473695,-0.7163053255352885
1.31,1.4808191896782499,-0.16066046729587335,-0.7307100764322549
1.32,1.4877775166169478,-0.16574788954562772,-0.7451185241673097
1.33,1.4947327607408702,-0.1709766188909848,-0.7595760585317913
1.34,1.501607500748437,-0.17629015541215953,-0.7739088402602622
1.35,1.5084026965576087,-0.18168848329343512,-0.7881054382509386
1.36,1.5152105247877066,-0.18724705701937114,-0.8023457854252192
1.37,1.5219993198417634,-0.19294430204958327,-0.8165511660147257
1.3800000000000001,1.528707990762126,-0.19873011345489122,-0.8305811782553612
1.3900000000000001,1.5353375971199958,-0.20460441032645935,-0.8444259883505998
1.4000000000000001,1.5420464974847805,-0.21071221033644183,-0.8584036540673208
1.41,1.5486930414488773,-0.21692995002125337,-0.8722062348396421
1.42,1.555259654447574,-0.22324065427558532,-0.8857861557916606
1.43,1.5618047204104568,-0.2297013842429128,-0.899253067495163
1.44,1.5684098522870353,-0.23639922015032616,-0.9127616806252673
1.45,1.5749339130204043,-0.24319525253807964,-0.9260112771773946
1.46,1.5813782229951228,-0.2500892530993339,-0.9389958499897519
1.47,1.5879141013791334,-0.257270197022104,-0.952048057612898
1.48,1.5944131464348683,-0.26460468477507576,-0.9648978344023262
1.49,1.6008313065553181,-0.2720430403939152,-0.9774497254242308
1.5,1.6072649034410176,-0.27969925126285067,-0.9898825507630794
1.51,1.6137544166772844,-0.2876303237646787,-1.0022603316935528
1.52,1.6201619038968122,-0.2956719073677893,-1.0143095385381882
1.53,1.6265251760917883,-0.30387069170467285,-1.026095308654808
1.54,1.633019602855468,-0.31246265077542335,-1.0379275707322322
1.55,1.6394309959468192,-0.32117252108293576,-1.0494030294551422
1.56,1.6457630351290644,-0.33000217422075956,-1.0605256312280043
1.57,1.652276959276609,-0.33932712465950365,-1.0717385239949972
1.58,1.6587071373267153,-0.3487781693127219,-1.082568980332267
1.59,1.6650558069880192,-0.3583545607777367,-1.093020092872782
1.6,1.6716041000916098,-0.3684927633752354,-1.103537889905637
1.61,1.678069647640468,-0.37876793590778,-1.1136521554878336
1.62,1.6844878090647015,-0.3892333818337124,-1.1234170990784154
1.6300000000000001,1.6910861332732758,-0.4002734819748065,-1.133161016275292
1.6400000000000001,1.6976011551874393,-0.41145831117094456,-1.1424793979805723
1.6500000000000001,1.704136713871119,-0.4229663938344693,-1.151516502612662
1.6600000000000001,1.710768099926994,-0.43494205283562787,-1.1603596333210067
1.67,1.7173188645579147,-0.44707112129254434,-1.1687643853463352
1.68,1.7239652366239697,-0.4596838420390132,-1.1769480062035675
1.69,1.7305989635315124,-0.47258276548854783,-1.184763471898431
1.7,1.737195252433376,-0.4857176089454814,-1.192178819241759
1.71,1.7438882952346646,-0.4993603318506598,-1.1993337417228749
1.72,1.750509750141709,-0.5131691646758841,-1.2060404956478004
1.73,1.7571945597623166,-0.5274234572027356,-1.2124312994741135
1.74,1.763865140894506,-0.5419585853828999,-1.2184232998244793
1.75,1.7705260349537053,-0.5567788944910738,-1.224018876810557
1.76,1.777239051743226,-0.572019594472382,-1.2292631960098575
1.77,1.7838974890710149,-0.5874317033472234,-1.234070908261609
1.78,1.7906495214392513,-0.6033526524103398,-1.2385441467755922
1.79,1.797358389764122,-0.6194536589493811,-1.2425873400888252
1.8,1.8041189733235525,-0.6359517689480039,-1.2462573963865466
1.81,1.8108846648255432,-0.6527239509432721,-1.24952541411471
1.82,1.8176751690905422,-0.6698064765652829,-1.2524007808839226
1.83,1.824508931530994,-0.6872335698277662,-1.2548888741971223
1.84,1.8313516740444005,-0.7049031382374882,-1.2569773399625463
1.85,1.8382691086010547,-0.7229698991632769,-1.2586848107739417
1.86,1.8451880331354675,-0.7412257764166955,-1.2599936743256461
1.87,1.8522086818330452,-0.759917584446379,-1.260922360302621
1.8800000000000001,1.859235540874368,-0.7787720471503781,-1.2614585913354905
1.8900000000000001,1.8663767969577418,-0.7980590410682313,-1.2616113762382108
1.9000000000000001,1.8735444028900237,-0.8175195236743409,-1.2613792772098933
1.9100000000000001,1.8808282605099624,-0.8373746925219294,-1.2607612130994852
1.92,1.8881640958743067,-0.8574256538578198,-1.259763853066956
1.93,1.8956234982187885,-0.877843003083533,-1.2583796951567754
1.94,1.9031581527977157,-0.8984684936784375,-1.2566196565924752
1.95,1.9108284993131972,-0.9194403505419839,-1.2544722995879822
1.96,1.9185955100893044,-0.940623686711958,-1.2519512222141473
1.97,1.9265147607394593,-0.9621407715318555,-1.2490415609964738
1.98,1.9345504854795952,-0.9838642187687978,-1.2457598442058786
1.99,1.9427592353295848,-1.0059156029996303,-1.2420866933706145
2.0,1.9511027501508746,-1.028160066187724,-1.2380433354765832
2.0100000000000002,1.9596442809288808,-1.0507330372667463,-1.2336034223638386
2.02,1.9683372925775036,-1.0734777562497873,-1.2287959805640145
2.0300000000000002,1.9772260871144316,-1.0964765477101799,-1.2236029052281547
2.04,1.9862737728765425,-1.1196006073471718,-1.2180529705592147
2.05,1.995351106343346,-1.1424954779298053,-1.2122404288573807
2.06,2.0045754288372435,-1.1654354140386722,-1.2061056231344125
2.07,2.0136604541169354,-1.1876981827195243,-1.1998595363948437
2.08,2.02289571441709,-1.2099851075442432,-1.1933225895581634
2.09,2.0319930612592976,-1.2315948990840024,-1.1867164157685481
2.1,2.041235752453033,-1.2531966214837689,-1.1798521725635402
2.11,2.0503633727295054,-1.2741783054730218,-1.1729380107561571
2.12,2.0596043618911906,-1.2950650415780451,-1.1658154429197352
2.13,2.0687795284715573,-1.3154502374369712,-1.1586348862529083
2.14,2.0780044684728116,-1.3355939226023703,-1.1513184218839585
2.15,2.0872456721021178,-1.3554223588312728,-1.1439028891436036
2.16,2.0964353145314316,-1.3747959919952986,-1.1364534957120929
2.17,2.1057661403111454,-1.3941208252316255,-1.1288225434136625
2.18,2.114921420883645,-1.4127479119022943,-1.1212780584595687
2.19,2.1242375092676498,-1.4313680369455863,-1.1135510744277048
2.2,2.1335064916589452,-1.449565474954843,-1.1058205028573107
2.21,2.142807519023144,-1.4675026698536842,-1.0980272444499364
2.22,2.1522389429516107,-1.485367382665307,-1.090094347726941
2.23,2.161546698960794,-1.5026846669009433,-1.0822412747583694
2.24,2.1710100193477557,-1.519979294795157,-1.0742377474310771
2.25,2.1804923912371175,-1.5370000985174825,-1.0662037337960264
2.2600000000000002,2.1899772128436665,-1.5537232487526524,-1.0581579108072918
2.27,2.199616344901426,-1.5704161586001366,-1.0499756165045953
2.2800000000000002,2.209198068530632,-1.5867147446181278,-1.0418405315936692
2.29,2.2188715473268132,-1.6028783025201756,-1.0336297796593859
2.3000000000000003,2.2286958741593166,-1.6190018265784634,-1.0252968692959392
2.31,2.2384187585145727,-1.6346761780766128,-1.0170591102541593
2.32,2.248290937233791,-1.6503106143738606,-1.0087072099272159
2.33,2.2582757338186155,-1.6658429943726945,-1.0002756003346813
2.34,2.2682076843065984,-1.6810204368677395,-0.9919068281511205
2.35,2.278287549051225,-1.6961528301790518,-0.9834345190660959
2.36,2.2884615517524964,-1.7111566477070193,-0.9749070190657448
2.37,2.298610897910116,-1.7258608101472683,-0.9664263459323661
2.38,2.308906742146669,-1.7405153754458258,-0.9578520343184371
2.39,2.3192943744659047,-1.7550401604107493,-0.9492326069444764
2.4,2.329668990691597,-1.7692923304509622,-0.9406571955276586
2.41,2.34018868887489,-1.7834908330247923,-0.9319974618414795
2.42,2.3508108130665275,-1.7975757255795515,-0.923291389674865
2.43,2.3614183357658867,-1.811395154894447,-0.9146368528320812
2.44,2.372169551477727,-1.8251572360649426,-0.9059068198036856
2.45,2.383044007617653,-1.8388330055028173,-0.8971207750029864
2.46,2.393892001284662,-1.8522371510885387,-0.8884014683493168
2.47,2.40488234659607,-1.8655805851986291,-0.8796150698634626
2.48,2.4160161958419044,-1.8788615562428932,-0.8707635768940655
2.49,2.427120428843465,-1.8918759054577916,-0.8619863544547135
2.5,2.4383575863375144,-1.904816802842706,-0.8531565329889108
2.5100000000000002,2.4497368477939045,-1.9176922329117145,-0.8442696738538735
2.52,2.4611319425614555,-1.9303603066396913,-0.8354262941106639
2.5300000000000002,2.472623757990508,-1.94291327384388,-0.8265651461345804
2.54,2.4842563628990275,-1.9553979661947065,-0.8176546731513281
2.5500000000000003,2.495953135544302,-1.9677318125559933,-0.8087557149988389
2.56,2.5077076867872874,-1.9799100785528652,-0.7998745981709974
2.57,2.519601804778468,-1.992017417547759,-0.790951550669481
2.58,2.5316086508294937,-2.0040249668962526,-0.7820091436063585
2.59,2.543631439189994,-2.0158377077121,-0.7731208580076482
2.6,2.555792601718582,-2.0275770245904594,-0.7641977517726721
2.61,2.568092844629663,-2.0392415255214633,-0.7552418732247386
2.62,2.6229380166095235,-2.088820618096234,-0.7161605203872926
2.63,2.6357204304843256,-2.09983313672927,-0.7072523581629513
2.64,2.6486400584092014,-2.1107656401848685,-0.698325441983441
2.65,2.661648958113622,-2.1215769713238712,-0.6894148117400425
2.66,2.674728590686379,-2.1322526474964856,-0.6805344476781051
2.67,2.687944503449582,-2.1428460478197913,-0.6716415170842912
2.68,2.701297134261326,-2.1533559789216827,-0.6627379630302556
2.69,2.7146856198916236,-2.163703694224578,-0.6538923277062247
2.7,2.7282074496059248,-2.173965258924736,-0.6450414189357716
2.71,2.7418650842774985,-2.1841411660988137,-0.636185727485505
2.72,2.7556126293584837,-2.1941967742545705,-0.6273566780508205
2.73,2.7694505938839864,-2.2041329438476533,-0.6185551524732424
2.74,2.7834235456759266,-2.2139812638264,-0.6097543932144811
2.75,2.7975306345389983,-2.2237398792846745,-0.6009568954651309
2.7600000000000002,2.8116952359154785,-2.233356058086119,-0.5922116439369624
2.77,2.825994094826452,-2.2428821783778448,-0.583472417914041
2.7800000000000002,2.840427421833283,-2.2523172035436954,-0.574740930370264
2.79,2.854962197391198,-2.2616390113739016,-0.5660386530048708
2.8000000000000003,2.8695977966694426,-2.2708472971870517,-0.5573671022889466
2.81,2.8843671484721796,-2.27996229396527,-0.5487081720700719
2.82,2.89927037711578,-2.288983017795394,-0.5400634616632135
2.83,2.9142552763759237,-2.297877748860085,-0.5314643996900701
2.84,2.929371760087696,-2.3066760446387855,-0.5228834268633781
2.85,2.944621410793964,-2.3153778746928504,-0.5143211661510251
2.86,2.9599867876524835,-2.3239726266073766,-0.5057887423500973
