Time,X,Y,Angle
0.8300000000000001,1.173685624665827,-0.5744359071522159,-1.155486845323535
0.84,1.1819886037264047,-0.590911832310108,-1.1795595780698602
0.85,1.189945219050818,-0.6077449530530546,-1.2030899583320884
0.86,1.1976213598626224,-0.62509213185872,-1.2261382007678463
0.87,1.2050644285180652,-0.6431014397711807,-1.248706014589159
0.88,1.2121657014666491,-0.6615332633212004,-1.2703064566214906
0.89,1.2190829359689812,-0.6808302527866635,-1.2912462961488127
0.9,1.2256830981800846,-0.7006527215783244,-1.3109357183718395
0.91,1.2319716044994884,-0.7209930148907683,-1.3292030490078897
0.92,1.238035615381179,-0.7421180190961598,-1.346102368169336
0.93,1.2438098955032693,-0.7637630700474014,-1.3612560726624343
0.9400000000000001,1.2493202027079737,-0.7859327941359251,-1.3745655450059413
0.9500000000000001,1.2546181345915515,-0.8087272965944183,-1.386002748930324
0.96,1.2597229794149134,-0.8320987418147012,-1.3954805322400718
0.97,1.2646566948417075,-0.8559775873282108,-1.4029594722143257
0.98,1.2694629863624447,-0.880375749143364,-1.4084755162652056
0.99,1.2741937056185404,-0.9053401592344692,-1.4120992324290214
1.0,1.27888221205874,-0.9308143546800054,-1.4139179656311154
1.01,1.28357045746477,-0.9567825390232565,-1.4140656911783922
1.02,1.2883037874349252,-0.9832529207185253,-1.4127053406751053
1.03,1.2931237670907731,-1.0102240706874117,-1.4100216089678332
1.04,1.2980645389538072,-1.0376696959164273,-1.4062203194615157
1.05,1.303162291716795,-1.065596685798184,-1.401515067370169
1.06,1.3084494639582902,-1.0940157892202143,-1.3961217884442674
1.07,1.3139466980955514,-1.1229017560260701,-1.390261468950329
1.08,1.319665731891797,-1.1522141138818345,-1.384151482109364
1.09,1.3256316020463095,-1.182009970597606,-1.3779757626756433
1.1,1.3318567957948353,-1.2123076517752667,-1.371910246213274
1.11,1.3383267851723146,-1.2430229849981773,-1.366131941551446
1.12,1.345039000605693,-1.2741586742879814,-1.3607778528161134
1.1300000000000001,1.3520067795980746,-1.3058106475670317,-1.3559497971583543
1.1400000000000001,1.3592196332038395,-1.3379825030682793,-1.3517478291685823
1.1500000000000001,1.3666121049846756,-1.370456447967121,-1.348273820002987
1.16,1.374152702284649,-1.4031870052999593,-1.3455774076673819
1.17,1.3818264260018633,-1.4362108745698996,-1.3436827075940978
1.18,1.3892787242203,-1.4681193617211745,-1.3426325578796436
1.19,1.3967424508908706,-1.5000209635575092,-1.3423320707305788
1.2,1.404075406733053,-1.5314060356049162,-1.3427438108770446
1.21,1.4112114135039264,-1.5620777773162557,-1.3437967364799444
1.22,1.4183026979391935,-1.5927699080871243,-1.345464318351862
1.23,1.4250622423994825,-1.6223029571858167,-1.3476194568181687
1.24,1.431808606697975,-1.652126860457246,-1.3503139970593028
1.25,1.4381774798791365,-1.680675690325499,-1.353353524407694
1.26,1.4444972346221128,-1.709457551964146,-1.3568465702720927
1.27,1.45049209972378,-1.7372499106041084,-1.360603361723813
1.28,1.45632436775854,-1.76481976609736,-1.364679581793597
1.29,1.46198858640373,-1.7921716790141593,-1.369045894544842
1.3,1.4672910114442486,-1.81836401794259,-1.3735088578382957
1.31,1.4725651010388887,-1.845057095370989,-1.378322413747822
