Time,X,Y,Angle
0.54,-0.26275154109009335,-0.0007368786530226284,-3.138741258934501
0.55,-0.27281034454131087,-0.0007651605156847145,-3.1387955778608405
0.56,-0.28342847996875076,-0.0007943882196259342,-3.1388608864499727
0.5700000000000001,-0.2939974642211461,-0.0008227585219512701,-3.138934230045443
0.58,-0.3045174086334927,-0.0008501965645570662,-3.139015710362191
0.59,-0.3149884245596953,-0.0008766277897773145,-3.139105430628302
0.6,-0.32541062337228255,-0.0009019779400193411,-3.1392034956118775
0.61,-0.33578411646212186,-0.0009261730573994932,-3.1393100116484502
0.62,-0.34610901523813414,-0.0009491394833788249,-3.139425086668955
0.63,-0.3578091597345305,-0.0009737062593605231,-3.139566712169225
0.64,-0.3697386504229062,-0.000997025146004265,-3.13972374642514
0.65,-0.3816023977277516,-0.0010183399228620544,-3.1398929511897755
0.66,-0.39340057909839266,-0.0010375354332400385,-3.1400745099566962
0.67,-0.4051333720148067,-0.0010544970730477165,-3.1402686094883587
0.68,-0.4168009539870052,-0.0010691107900074339,-3.140475439885404
0.6900000000000001,-0.4285663341699935,-0.0010814160081779609,-3.140698380666012
0.7000000000000001,-0.4416962274234089,-0.0010920691410200069,-3.140964775766348
0.71,-0.45474231627284606,-0.0010992173693553462,-3.141248479674786
0.72,-0.46770486286975854,-0.001102695796838132,-3.1415497949357047
0.73,-0.4805841294105643,-0.0011023404472939224,3.14131627681249
0.74,-0.49338037813546387,-0.0010979882632074034,3.1409788059647346
0.75,-0.5063871743557061,-0.0010892295577000718,3.140614314484117
0.76,-0.5205270341859813,-0.00107444511200516,3.1401926065418038
0.77,-0.5345637789889337,-0.001054010987262485,3.139746723416768
0.78,-0.5484977774967333,-0.001027703462637933,3.139276181652579
0.79,-0.5623293985006563,-0.000995300250628631,3.138780486282006
0.8,-0.5760590108489988,-0.0009565804943970289,3.138259130503466
0.81,-0.5910240592885998,-0.0009065044642362661,3.1376562182656986
0.8200000000000001,-0.6059863399523985,-0.0008477477827342232,3.13701574452691
0.8300000000000001,-0.620824977053258,-0.0007803886079905718,3.1363417077310385
0.84,-0.635540471785149,-0.0007041352515179545,3.1356333459175443
0.85,-0.6503525006700551,-0.0006173376761019406,3.1348783894666314
0.86,-0.6662362302925293,-0.000512424368279097,3.134019871318227
0.87,-0.6819733165842733,-0.00039570466741107414,3.1331169279013893
0.88,-0.6975644237882368,-0.00026680390281181427,3.132168430145799
0.89,-0.7130102162265839,-0.00012535047548040265,3.1311732146819753
0.9,-0.729446625934961,4.1064112503297624e-05,3.1300503397674415
0.91,-0.745970393096642,0.00022582468287085699,3.128851657827238
0.92,-0.7623235718953691,0.0004269148627418564,3.127592652996273
0.93,-0.7785070263358357,0.0006448010311997773,3.1262716069252425
0.9400000000000001,-0.7956046364344097,0.000896575284727752,3.1247901970641734
0.9500000000000001,-0.812712419154886,0.0011719818726884145,3.1232146077092895
0.96,-0.8296251113158094,0.0014686919338315117,3.121559761726064
0.97,-0.8464500729566666,0.0017893800398133058,3.119811788500935
0.98,-0.8636140813300636,0.0021442782467893133,3.117917631868577
0.99,-0.880571099752524,0.002524012488325708,3.115929390755456
1.0,-0.8973223520137901,0.002929197753357178,3.113843924791794
1.01,-0.913922418270006,0.0033618846154623984,3.1116507090145413
1.02,-0.9303494902922693,0.003822326498804584,3.1093483547709595
1.03,-0.9465723735677185,0.004310313019871237,3.1069374339889566
1.04,-0.9626002102111901,0.004826704766449284,3.104412932909885
1.05,-0.9784935577301284,0.005374257823242366,3.101760552392858
1.06,-0.9941845285027056,0.005951411734852923,3.0989867677637846
1.07,-1.0096743831461894,0.006558751905906211,3.0960873073685318
1.08,-1.025003304017035,0.007198531917859866,3.093049789133544
1.09,-1.040158292114552,0.007870984900195518,3.089871270515225
1.1,-1.0551142630608263,0.008575616603904322,3.086551939050114
1.11,-1.0698783542105506,0.00931329374447468,3.083085285748013
1.12,-1.0844926526311338,0.01008685016476106,3.079455334210023
1.1300000000000001,-1.098910344998165,0.010894509523191232,3.0756674720478756
1.1400000000000001,-1.113132721063478,0.011736822468325794,3.0717158707699768
1.1500000000000001,-1.127186128625007,0.01261594311843392,3.0675868854508828
1.16,-1.1410604266299285,0.013531898366958256,3.0632765336604484
1.17,-1.1547421928700403,0.014484326554575596,3.058782363995092
1.18,-1.1682368346288283,0.015474064363290865,3.054095970508166
1.19,-1.181561744633265,0.016502955644084202,3.0492037944569055
1.2,-1.1946973273581545,0.017570023434160274,3.0441053149239266
1.21,-1.2076448888476163,0.018675777434104306,3.038792633313796
1.22,-1.2204110808193263,0.019821211979372807,3.033255136496454
1.23,-1.232993904201992,0.021006577277480617,3.0274854025868834
1.24,-1.2453924033855086,0.022232165201050983,3.021475445178133
1.25,-1.2576049846517847,0.023498151030934472,3.0152174858412186
1.26,-1.2696272381289813,0.024804331225554616,3.0087052872289695
1.27,-1.281469434332776,0.026152081851598893,3.0019243405255542
1.28,-1.2931328750691211,0.027541864321620143,2.994864212699945
1.29,-1.3045925267148333,0.028970774734974374,2.9875313945515867
1.3,-1.3158697465166607,0.030441475192102413,2.979903664387996
1.31,-1.3269731339775566,0.03195529432111906,2.971964921261869
1.32,-1.3378854839518002,0.033509969989903646,2.9637175737496584
1.33,-1.3485872540334327,0.035102401131024655,2.955168816700218
1.34,-1.3591208916307282,0.03673873897800969,2.9462758067722032
1.35,-1.3694876626152424,0.038419388157989974,2.9370255832606587
1.36,-1.379617005135648,0.040132341903899145,2.927474430658884
1.37,-1.3895690446941351,0.04188700553886899,2.917560198183569
1.3800000000000001,-1.3993607956156489,0.04368636846648844,2.907254722702857
1.3900000000000001,-1.4089569005564773,0.04552365035765585,2.8965858235820408
1.4000000000000001,-1.418312703806861,0.04738899162023519,2.8856016511714984
1.41,-1.4275158525045717,0.049298958767157036,2.8741947095311517
1.42,-1.4365675295040965,0.05125389026860574,2.862350884819022
1.43,-1.4453519102129768,0.053227308981595986,2.8502219260852275
1.44,-1.453949367079232,0.05523521023316148,2.8377024227251066
1.45,-1.462404156401525,0.057287402901385044,2.8247208913737243
1.46,-1.4706964283840134,0.05937879590114355,2.8112988047582737
1.47,-1.4786663209640891,0.06146608953233152,2.797710360715496
1.48,-1.486503767585859,0.06359631159634842,2.7836456779773178
1.49,-1.494209801979004,0.06576972504637658,2.7690932466060763
1.5,-1.5016881369108543,0.06795758774576452,2.7542403099891763
1.51,-1.5088812843033201,0.07013888011340923,2.739231938045138
1.52,-1.5159547729302745,0.07236113322485839,2.7237405151547334
1.53,-1.5229095309524612,0.07462456725394734,2.70775826038832
