Time,X,Y,Angle
0.0,0.0,-0.0,-0.0096062851064094
0.01,0.0031671033402631416,-3.4498146246054635e-05,-0.012179933164884648
0.02,0.006332737425491653,-7.71134437257489e-05,-0.014753544296100886
0.03,0.009496852978229772,-0.00012782299003397387,-0.017327155457391292
0.04,0.01265940097035547,-0.00018660389928382848,-0.019900803542460023
0.05,0.01582033262263509,-0.0002534333022728882,-0.022474525381231777
0.06,0.01897959940427793,-0.00032828834664947506,-0.025048357739690684
0.07,0.022137153032490933,-0.00041114619707892673,-0.0276223373197082
0.08,0.025292945472033226,-0.0005019840354098647,-0.030196500758859667
0.09,0.028446928934770802,-0.0006007790608404657,-0.03277088463022928
0.1,0.031599055879231085,-0.0007075084900847283,-0.035345525442203034
0.11,0.03474927901015767,-0.0008221495575387443,-0.03792045963824944
0.12,0.037897551278064746,-0.0009446795154469671,-0.04049572359668766
0.13,0.041043825878791906,-0.0010750756340684804,-0.0430713536304427
0.14,0.04418805625305871,-0.0012133152018432697,-0.045647385986787345
0.15,0.047330196086019204,-0.0013593755255584873,-0.048223856847070715
0.16,0.05145966613937248,-0.0015633524246143496,-0.05161331410494162
0.17,0.05908747895865077,-0.0019760062224177238,-0.05788492571534465
0.18,0.06670163856658569,-0.002434308016127891,-0.06416014355940562
0.19,0.07430150075470392,-0.00293793285638539,-0.07043948229600239
0.2,0.08188642974800478,-0.0034865564840621246,-0.07672345417759824
0.21,0.08945579816701263,-0.004079855344428083,-0.08301256901420319
0.22,0.09700898698982899,-0.0047175066013180845,-0.0893073341337657
0.23,0.10628256538069687,-0.005562761706365125,-0.09706362487148192
0.24,0.11615871473107446,-0.006538615016809314,-0.10535981119173071
0.25,0.1260032213132571,-0.007589161004211614,-0.11366883671177841
0.26,0.13581476661891353,-0.008713674172354212,-0.12199182626972829
0.27,0.14559205644376186,-0.009911431419770696,-0.13032989635371664
0.28,0.1568779072973552,-0.011390118331253252,-0.1400127572718518
0.29,0.16849914839437494,-0.01302087472786189,-0.15005289351079149
0.3,0.18006518329684634,-0.01475340352440406,-0.1601199890566924
0.31,0.19157396656952494,-0.016586478966293856,-0.1702158962522027
0.32,0.2041846859124971,-0.01872095131508413,-0.1813742493954145
0.33,0.2172552539293813,-0.02107334604208447,-0.19305197287945342
0.34,0.23024192724485293,-0.023553235623107665,-0.2047754683450083
0.35000000000000003,0.24329853015184877,-0.026191310002827362,-0.216691117941811
0.36,0.2576545928284648,-0.029261609566586577,-0.2299515767398317
0.37,0.27189455177717253,-0.03248506259526451,-0.24327984771650144
0.38,0.286014841457951,-0.035859153083946,-0.2566794545667111
0.39,0.3013206402991626,-0.03971982842892668,-0.2714237409424866
0.4,0.3166108183345625,-0.04379173389421848,-0.286396199591966
0.41000000000000003,0.33175603173575374,-0.04804147928025667,-0.3014823100967176
0.42,0.34809249912458523,-0.052872557109297454,-0.31805943913895807
0.43,0.3642297979159586,-0.05790284461226368,-0.3347657653160179
0.44,0.3805236014602582,-0.06324942565738538,-0.3519913512085127
0.45,0.3972346793940066,-0.06902054488383351,-0.37005689872073144
0.46,0.413704494586928,-0.07500257135333425,-0.38828443685020947
0.47000000000000003,0.4301801575914388,-0.08128915448831772,-0.40696789364875696
0.48,0.44643550976021806,-0.08779906230478035,-0.42587276839777355
0.49,0.46239597306869606,-0.09449950634235933,-0.44492161575339834
0.5,0.47804700933178657,-0.10137912667401776,-0.46410169994327705
0.51,0.4934278583638972,-0.10845083998027653,-0.48346612836415803
0.52,0.5084750149616308,-0.11568052618137498,-0.5029378333351211
0.53,0.5232447239952427,-0.12309020902540782,-0.5225911898033239
0.54,0.5377124464951878,-0.13066369363016375,-0.5423958529457357
0.55,0.5518756488207516,-0.13839499887428366,-0.5623480984722755
0.56,0.5657578035056997,-0.14629308000154484,-0.5824809057545244
0.5700000000000001,0.5793239902708436,-0.1543338769599234,-0.6027416550095457
0.58,0.5926068484813668,-0.16253252434709825,-0.6231757743214369
0.59,0.6055968060346402,-0.170879787402935,-0.6437654985748122
0.6,0.6182937452089231,-0.1793719441168555,-0.6645056520486816
0.61,0.6307041856763639,-0.18800998624641885,-0.6854010159583198
0.62,0.6428314551991171,-0.1967932893071865,-0.7064506978268326
0.63,0.6546703819541788,-0.20571510608982874,-0.7276376719725849
0.64,0.6662342618742634,-0.21478283380148186,-0.7489769129112658
0.65,0.6775195629505344,-0.2239915469746692,-0.7704524450782871
0.66,0.6885178006265615,-0.2333315929560042,-0.7920361280027487
0.67,0.6992676913094447,-0.24283468244800369,-0.813793200251236
0.68,0.7097258097140849,-0.2524610305846676,-0.8356230906583464
0.6900000000000001,0.7199312456848244,-0.2622450703940983,-0.8575928706250667
0.7000000000000001,0.7298696778933939,-0.2721729834482454,-0.8796581220013927
0.71,0.739527028447586,-0.282228951501195,-0.9017696557523055
0.72,0.7489619119209489,-0.2924752403617401,-0.9240470207253788
0.73,0.7581018473057141,-0.3028335085573874,-0.9463014986076188
0.74,0.767014365676942,-0.31338057206514475,-0.968678155143411
0.75,0.7756578095645001,-0.324069455316542,-0.9910546189990839
0.76,0.8029826045735347,-0.36138612802898995,-1.0666538959768286
0.77,0.8105628272686464,-0.37287113429433855,-1.089085568444475
0.78,0.8178425139927435,-0.384458982638546,-1.1112970436635072
0.79,0.8249496755290091,-0.39636155842660664,-1.1336584621140873
0.8,0.8317577143505493,-0.4083756095128304,-1.1557505201697753
0.81,0.8383560387203772,-0.42066408403180305,-1.1778367190044505
0.8200000000000001,0.8446929092459451,-0.4331418992996123,-1.1997224927637262
0.8300000000000001,0.8507851910042395,-0.4458493551877014,-1.221439089275237
0.84,0.8566494287020511,-0.4588353070478262,-1.2430240406156208
0.85,0.8622387046522394,-0.47200568750974103,-1.2642779357104936
0.86,0.8676260009079038,-0.485550445921155,-1.2854569862869494
0.87,0.8727149016671862,-0.4992408747930019,-1.3061563700617627
0.88,0.8776182928774067,-0.5134030168075965,-1.326814269575035
0.89,0.8822084147241598,-0.5276870838357947,-1.3468682666621428
0.9,0.8866184787145873,-0.5425353535402427,-1.3668798674431766
0.91,0.8907097365363666,-0.5575078566566392,-1.3861976959618174
0.92,0.8946147615102011,-0.5731242832001506,-1.4054278803187612
0.93,0.8982043686788798,-0.5889068547050966,-1.423915783287636
0.9400000000000001,0.9015858629543496,-0.6053672147227521,-1.442193111887147
0.9500000000000001,0.9046605259482006,-0.6220746839261336,-1.4597091623368066
0.96,0.9074892970171996,-0.6393934068796463,-1.4767823093777355
