Time,X,Y,Angle
0.0,0.0,-0.0,-0.004024061678938904
0.01,0.0024152195721690263,-9.941865695117678e-06,-0.004209054546661534
0.02,0.0048288625493901425,-2.0326344126733418e-05,-0.00439650753822539
0.03,0.007240927811223663,-3.115839590835893e-05,-0.004586423400549659
0.04,0.009651414242104788,-4.244297050259837e-05,-0.004778804880670141
0.05,0.01206032073134057,-5.4185006228999355e-05,-0.004973654725698465
0.06,0.01446764617310691,-6.638943027190398e-05,-0.005170975682780592
0.07,0.016873389466445517,-7.906115868830007e-05,-0.005370770499054669
0.08,0.019277549515260905,-9.220509641567181e-05,-0.0055730419216081795
0.09,0.02168012522831734,-0.00010582613727985139,-0.005777792697434405
0.1,0.02408111551923587,-0.0001199291640028694,-0.00598502557338821
0.11,0.026480519306491253,-0.0001345190482108065,-0.006194743296141105
0.12,0.028878335513408945,-0.000149600650441644,-0.006406948612135622
0.13,0.03127456306816212,-0.00016517882015311514,-0.006621644267538983
0.14,0.0336692009037686,-0.00018125839573055616,-0.006838833008196049
0.15,0.0360622479580878,-0.00019784420449475704,-0.007058517579581565
0.16,0.03845370317381785,-0.00021494106270981305,-0.007280700726751671
0.17,0.04084356549849238,-0.00023255377559097548,-0.0075053851942947095
0.18,0.043231833884477655,-0.0002506871373125027,-0.007732573726281283
0.19,0.045618507288969504,-0.0002693459310155114,-0.007962269066213591
0.2,0.04800358467399023,-0.0002885349288158273,-0.008194473956974032
0.21,0.0503870650063857,-0.0003082588918118364,-0.008429191140773057
0.22,0.052768947257822246,-0.00032852257009233655,-0.008666423359096287
0.23,0.055149230404783686,-0.0003493307027443872,-0.008906173352650855
0.24,0.05752791342856819,-0.0003706880178611616,-0.009148443861311037
0.25,0.059904995315285495,-0.0003925992325497977,-0.009393237624063085
0.26,0.06228047505585365,-0.00041506905293924864,-0.009640557378949324
0.27,0.0659947165138756,-0.0004513650444703252,-0.010032671573837306
0.28,0.0718051278270128,-0.0005110382096082496,-0.010659387416595481
0.29,0.07760588095291925,-0.000574209207483609,-0.011301365834765716
0.3,0.08339696150207838,-0.0006409462820634459,-0.011958647048840459
0.31,0.08917835525770466,-0.0007113172832389642,-0.012631271226971318
0.32,0.09495004817547616,-0.0007853896675206116,-0.013319278479307483
0.33,0.10071202638326684,-0.0008632304987331646,-0.014022708852157242
0.34,0.10646427618087911,-0.0009449064487108093,-0.014741602321970148
0.35000000000000003,0.11220678403977631,-0.0010304837979922283,-0.015475998789137595
0.36,0.11793953660281514,-0.0011200284365156803,-0.016225938071609353
0.37,0.12366252068397807,-0.001213605864314086,-0.016991459898323943
0.38,0.1303564610038031,-0.0013284824543389987,-0.017908406874677714
0.39,0.13789059823712732,-0.0014649382506338187,-0.01896848091560084
0.4,0.1454075917289463,-0.0016088337601419507,-0.020056018866445983
0.41000000000000003,0.15290741286244267,-0.0017603160596519841,-0.021171111294475273
0.42,0.160390033538333,-0.001919531048282982,-0.02231384836697493
0.43,0.1678554261737891,-0.0020866234502884685,-0.02348431981925138
0.44,0.1753035637013581,-0.0022617368178603943,-0.024682614921535367
0.45,0.18273441956788344,-0.0024450135339331215,-0.025908822444778847
0.46,0.19063198174421767,-0.002649410857730512,-0.027245994260369392
0.47000000000000003,0.19952935942856662,-0.0028918465768891966,-0.02879481534387745
0.48,0.20840158833305286,-0.0031467671427548726,-0.030384475305425616
0.49,0.2172486260739972,-0.003414411863189205,-0.032015124306409036
0.5,0.22607043133404234,-0.003695017625780965,-0.03368691102574558
0.51,0.23486696385942815,-0.003988818904923662,-0.03539998255424674
0.52,0.2436381844572679,-0.00429604776889319,-0.037154484285296836
0.53,0.25304337064198335,-0.004641722905538314,-0.0390878622099297
0.54,0.2630844669425414,-0.005029809730212936,-0.04121219442820212
0.55,0.2730918165469825,-0.005436686839479157,-0.0433921091513962
0.56,0.2830653664756432,-0.00586269327125714,-0.045627815410075295
0.5700000000000001,0.29300506559112277,-0.006308163893630255,-0.047919518095283935
0.58,0.3029108645927577,-0.006773429419201621,-0.050267417686517143
0.59,0.3134762401093727,-0.007293745436790923,-0.052843058886632426
0.6,0.3245181711852215,-0.007864801966020926,-0.05561477984838658
0.61,0.3355171741424885,-0.008462114757744122,-0.05845812584565979
0.62,0.3464731901543472,-0.009086127256919947,-0.06137334953111335
0.63,0.35738616326749484,-0.009737276423050173,-0.06436069399516384
0.64,0.36859155647423436,-0.01043742945767165,-0.06751618417551986
0.65,0.3805424659209889,-0.01122036671884415,-0.0709815054068185
0.66,0.3924407038141892,-0.012038009759397617,-0.07453560556013666
0.67,0.40428621087804584,-0.012890910673965054,-0.07817874903512838
0.68,0.4160789320316661,-0.013779612115625742,-0.08191118109920449
0.6900000000000001,0.4283724493921212,-0.01474928176566782,-0.08591600843145296
0.7000000000000001,0.44111880200597897,-0.01580257105965937,-0.09019313026418074
0.71,0.45380213929025226,-0.01690043589183928,-0.09457730332674714
0.72,0.46642241226660747,-0.018043530428972703,-0.09906872580598475
0.73,0.4791220930067139,-0.019246290474403783,-0.10372050511716624
0.74,0.4926291726231316,-0.02058492296883261,-0.10881588125845909
0.75,0.506062373494159,-0.02197871434510273,-0.11403710977323865
0.76,0.5194216639285587,-0.023428424023288656,-0.11938423669524464
0.77,0.5327953056584265,-0.02494502405970968,-0.12489414142966125
0.78,0.5469781272891325,-0.02662687511648506,-0.13091197577329575
0.79,0.5610756723278811,-0.02837577217763897,-0.13707467963340791
0.8,0.5750879411203,-0.030192567043485018,-0.1433819743095286
0.81,0.5893146574264414,-0.03211955691723974,-0.14997434315230163
0.8200000000000001,0.604087900539534,-0.034211033878494654,-0.15702429873389043
