Time,X,Y,Angle
0.36,0.11750701216176601,-0.0019635138062050607,-0.016615040141136152
0.37,0.1243250483541191,-0.0020769530105179223,-0.01663567982414244
0.38,0.1311746805000425,-0.0021910728836476217,-0.01666048794464631
0.39,0.1380551460448913,-0.0023058893848770675,-0.016689384153703277
0.4,0.14496568900006945,-0.0024214182901103696,-0.01672229158328813
0.41000000000000003,0.15190555992135582,-0.0025376751924432216,-0.016759136682088574
0.42,0.1588740158872313,-0.0026546755027332613,-0.016799849060604572
0.43,0.16673695107698108,-0.0027870426998590756,-0.01685012365275895
0.44,0.17489302747642133,-0.002924769890827869,-0.016906982273919076
0.45,0.18308436920361174,-0.0030635644713926007,-0.016968764479061666
0.46,0.19130985959876048,-0.0032034492872806387,-0.017035379329681345
0.47000000000000003,0.1995683936135409,-0.0033444468594590318,-0.01710674034255197
0.48,0.20785887776549677,-0.0034865793853344038,-0.01718276526381399
0.49,0.21618023009244738,-0.0036298687399528434,-0.017263375856801454
0.5,0.22527491074734204,-0.0037872323285742028,-0.017356277900766135
0.51,0.23464080043381777,-0.003950158758845487,-0.01745705302406403
0.52,0.24404097945530168,-0.004114613655281157,-0.017563268831815745
0.53,0.25347400723824853,-0.004280625615916588,-0.017674837204990745
0.54,0.26293846077221933,-0.004448222746706533,-0.0177916748249822
0.55,0.2724329345305594,-0.004617432663612617,-0.017913702922090075
0.56,0.282389423076423,-0.004796085205134819,-0.01804674476235779
0.5700000000000001,0.2928428056545449,-0.004985035736833428,-0.018191903257226038
0.58,0.30332698657123414,-0.005176017502420065,-0.01834301328793887
0.59,0.31384021892525527,-0.005369064029221667,-0.018499993445881192
0.6,0.32438078028913847,-0.005564208157656387,-0.01866276728830194
0.61,0.334946972584722,-0.005761482044508938,-0.018831263071041715
0.62,0.3461748570379795,-0.005972982964543504,-0.019016067703756946
0.63,0.3576453851072477,-0.006191108808928865,-0.019210906629218764
0.64,0.36913979994664,-0.00641183451900642,-0.01941219695080238
0.65,0.38065608544828944,-0.006635197112598076,-0.019619869706651492
0.66,0.39219225782334466,-0.006861232698574752,-0.019833860771900583
0.67,0.4041103114776419,-0.007097220743877598,-0.02006114413743284
0.68,0.4165131280506973,-0.007345545186358136,-0.02030432008988076
0.6900000000000001,0.4289319544275777,-0.007597062826614237,-0.020554558845670156
0.7000000000000001,0.44136450991280174,-0.00785181356264827,-0.020811802792833855
0.71,0.4538085552195624,-0.008109836125605825,-0.021075999087874785
0.72,0.4666611718930917,-0.008379599359952115,-0.02135590227869668
0.73,0.47994410830590467,-0.008661972365844803,-0.021652674284367734
0.74,0.49323251369621574,-0.008948191144541607,-0.021957191352037303
0.75,0.5065238795554647,-0.009238296858887168,-0.022269409963723567
0.76,0.5198157491107196,-0.009532329210643111,-0.022589291105916086
0.77,0.5337964432187228,-0.009845925670181213,-0.022934032097566164
0.78,0.5479035825993086,-0.01016696211608474,-0.02329053665604235
0.79,0.5620030339294486,-0.010492555015277386,-0.023655573302806977
0.8,0.5760921078552661,-0.010822744772665783,-0.02402911418244348
0.81,0.5905539991081229,-0.011166818053282469,-0.024421731445508067
0.8200000000000001,0.6054422262981625,-0.011526609059214784,-0.02483573779648312
0.8300000000000001,0.6203099558893098,-0.01189168197212682,-0.025259210943838834
0.84,0.63515430070374,-0.01226207609132404,-0.025692135142042452
0.85,0.6502533140612355,-0.012645009436178667,-0.026142982001665066
0.86,0.6658814616913646,-0.01304808642183206,-0.026620921881717604
0.87,0.6814741112164386,-0.013457226316881881,-0.02710938654053433
0.88,0.6970282240789553,-0.01387246501738538,-0.02760837192739228
0.89,0.7129044545473595,-0.014303800338109435,-0.028129962402031
0.9,0.7292254211191902,-0.014755303085679338,-0.028679304144545056
0.91,0.7454937017762365,-0.015213702260628474,-0.029240364738439505
0.92,0.7617061682809472,-0.01567902744034583,-0.02981314911159231
0.93,0.7784883909259078,-0.016169859972483134,-0.030420690845375766
0.9400000000000001,0.7954471445896517,-0.01667554845926307,-0.03105004247784775
0.9500000000000001,0.81233390111803,-0.017189012737560558,-0.031692444196344476
0.96,0.829329571343238,-0.01771603551691143,-0.03235516811693336
0.97,0.8469516268815327,-0.018273610817094225,-0.033059834234210786
0.98,0.864483604336997,-0.018839866094171345,-0.033778997281133726
0.99,0.8819223075708814,-0.019414810771214777,-0.03451265797931985
1.0,0.9000561284107137,-0.02002537183670956,-0.035295403298772184
1.01,0.9181993516116629,-0.02064954604469551,-0.03609928639493047
1.02,0.9362293407997173,-0.021283349543349445,-0.0369191990752771
1.03,0.9547944801523031,-0.02195042998117383,-0.03778591415507825
1.04,0.9735088511255392,-0.022638127375527797,-0.038683242632138695
1.05,0.9920883014028613,-0.023336430414780042,-0.039598176113312886
1.06,1.0111828222677992,-0.024070694949658078,-0.04056409538690482
1.07,1.0304211196081534,-0.02482798125090414,-0.041564210630487916
1.08,1.04950128125406,-0.025596871113063184,-0.042583458106071004
1.09,1.069216112885904,-0.026410514876397444,-0.043665923254959375
1.1,1.088923310153994,-0.02724387892033698,-0.04477845705652615
1.11,1.1085453010397563,-0.028094112624187522,-0.045917166979362906
1.12,1.1288642642612086,-0.02899669891257438,-0.047129634781683645
1.1300000000000001,1.1489773283168443,-0.02991298034586637,-0.04836389552052887
1.1400000000000001,1.1693885056787352,-0.030866755212134545,-0.049651791252702755
1.1500000000000001,1.1900686416830795,-0.03185838306892533,-0.050993604285457884
1.16,1.2105554430819465,-0.03286656785629247,-0.0523601005754656
1.17,1.2317760526458919,-0.03393876217469038,-0.05381509688794989
1.18,1.2527399181170928,-0.0350266699507392,-0.0552923653725743
1.19,1.2741464516189562,-0.03616782489378207,-0.05684191837906933
1.2,1.2955930249346888,-0.03734266918054091,-0.058435985278679235
1.21,1.3172175256380114,-0.03856014186013771,-0.06008515912842651
1.22,1.3391086538373338,-0.03982718619380446,-0.061796865163381405
1.23,1.3610157068190742,-0.04113089806832837,-0.06355126377376627
1.24,1.3833082237903738,-0.04249521184767077,-0.06537749526180847
1.25,1.4055543700046909,-0.04389549797229553,-0.0672389007153319
1.26,1.4282010580758293,-0.045361750868438015,-0.06917077561434258
1.27,1.45083272210405,-0.04686899367376799,-0.0711346783191478
1.28,1.4737840095495909,-0.04844119802133685,-0.07315523453614035
1.29,1.4968359041689874,-0.050065309529431765,-0.07520757313403688
1.3,1.5200424269503956,-0.05174650853285778,-0.07728898776841629
1.31,1.5435368511366756,-0.05349624812621491,-0.07940215150440535
1.32,1.5669529492604934,-0.05528815280366394,-0.0815026768090219
1.33,1.5909003753122164,-0.057170283787338655,-0.08363109825246931
1.34,1.614785411412812,-0.05909712388438875,-0.08571780978002703
1.35,1.6388897088520833,-0.06109118209587347,-0.0877682795331794
1.36,1.663258315955891,-0.06315651169160011,-0.08976320297419722
1.37,1.6876510738801187,-0.06527193519943134,-0.09165776000762195
1.3800000000000001,1.712312654469279,-0.06745721136499265,-0.0934430303639869
1.3900000000000001,1.737185930313978,-0.069705605894955,-0.09508311697312258
1.4000000000000001,1.7621404946874906,-0.07200232709624434,-0.09653771798234997
1.41,1.7872709569032914,-0.07435212479574074,-0.09778053241667554
1.42,1.812508551074547,-0.0767437946487465,-0.09877685708875916
1.43,1.8376060510600207,-0.07914777346299873,-0.09949303030221539
1.44,1.8625570073643953,-0.08155640386573536,-0.09991375755365019
1.45,1.8873261050879853,-0.08395893992476582,-0.10003004547870308
1.46,1.9118949998512873,-0.08634616933033804,-0.09984093275728023
1.47,1.93630444786442,-0.08871473859034686,-0.099351458668692
1.48,1.960583404368544,-0.09106037044922474,-0.09857146020498098
