Time,X,Y,Angle
0.68,0.5186049809649923,-0.041835278309451086,-0.16530111147673107
0.6900000000000001,0.5337954629458644,-0.04427581624691025,-0.17011915273708497
0.7000000000000001,0.5489352988247228,-0.04677561863671383,-0.1749069750337899
0.71,0.5645085686393282,-0.04941689973196668,-0.17981535614863758
0.72,0.580639290102416,-0.05222713629251789,-0.184879850257404
0.73,0.5967150252377155,-0.0551027491219183,-0.18990525698161673
0.74,0.6127368841869841,-0.05804277710440457,-0.194890143827013
0.75,0.6291320819502345,-0.06112740588163675,-0.1999646418103414
0.76,0.6460678864099844,-0.06439406180601048,-0.20517603378058835
0.77,0.6629464694082556,-0.0677303427682917,-0.21033676305460552
0.78,0.6797691043205416,-0.07113511824336184,-0.215445274187008
0.79,0.6971456623114829,-0.07473475586625081,-0.22068280416385683
0.8,0.7148146192057818,-0.07848048912275188,-0.22596513195434165
0.81,0.7324253177944515,-0.08229893462779314,-0.23118404754651203
0.8200000000000001,0.750030893443287,-0.08620037194260691,-0.2363530617567344
0.8300000000000001,0.768431333019671,-0.09036694085458487,-0.24170110057854885
0.84,0.7867720872020211,-0.0946095585208546,-0.24697383659252536
0.85,0.805054741940536,-0.09892674211659944,-0.2521696463723824
0.86,0.8238399489427922,-0.10345304541532566,-0.2574429525188149
0.87,0.8428594801219768,-0.10812804678928958,-0.262711837902539
0.88,0.8618205215918086,-0.11287983753668662,-0.2678915104042556
0.89,0.8810529503307034,-0.11779134012279444,-0.2730681613460368
0.9,0.900706207425534,-0.12290431945789665,-0.27827508071024215
0.91,0.9203014430334746,-0.12809534518520063,-0.2833804292719612
0.92,0.9400629801793376,-0.1334230831819601,-0.28843932728178956
0.93,0.9603107628989118,-0.13897676835268294,-0.2935265713188406
0.9400000000000001,0.9805018147559194,-0.14460876970842207,-0.29850013840379275
0.9500000000000001,1.0008507605279826,-0.15037785688701485,-0.30340970492757907
0.96,1.021659393425633,-0.15637193205491176,-0.3083209524277296
0.97,1.0424133555696447,-0.16244359800557795,-0.3131069976835405
0.98,1.0633908754464119,-0.16867329986941307,-0.3178284501399718
0.99,1.0847318896255158,-0.17510429353967663,-0.3225098048618342
1.0,1.1060209946614135,-0.18161116119479745,-0.32705532916253616
1.01,1.127655992789931,-0.18831499244194136,-0.3315455587662236
1.02,1.1495057916623888,-0.19517622388207384,-0.33594656632464515
1.03,1.1713070634335936,-0.20211063539907176,-0.34020229767220134
1.04,1.1936198936107618,-0.2092964976532176,-0.3444163917168107
1.05,1.215959391476587,-0.21657807411739197,-0.3484909681644601
1.06,1.2384028365555941,-0.2239784430753064,-0.352437885285527
1.07,1.2612595630866978,-0.23159954689408885,-0.3563056545259218
1.08,1.2840737930894517,-0.23928840384075353,-0.3600128697432897
1.09,1.3072410307247486,-0.24717679558753933,-0.363620277632938
1.1,1.3305565298301965,-0.2551943506014147,-0.3670907093210788
1.11,1.3539304835818091,-0.2633078923754998,-0.3704087177101096
1.12,1.377731580353034,-0.2716443028966694,-0.3736218603112034
1.1300000000000001,1.4014975990059775,-0.2800400103071671,-0.37666413046321695
1.1400000000000001,1.4256227752096848,-0.2886321164266788,-0.3795833009636984
1.1500000000000001,1.4498639111121174,-0.2973323602018621,-0.38234587376058
1.16,1.4742499932738993,-0.30614845463786583,-0.3849535541690691
1.17,1.498955085028287,-0.31514128569695027,-0.38742143418157193
1.18,1.52363330216896,-0.32418214587208094,-0.3897134704657916
1.19,1.548789978959115,-0.3334537392030638,-0.3918736575641035
1.2,1.5739260463118885,-0.3427696020556481,-0.3938563550852862
1.21,1.5993852081102309,-0.35225392599553473,-0.39568775323690863
1.22,1.624971617102888,-0.361830878520324,-0.397351516853565
1.23,1.6507557902914993,-0.3715234996828566,-0.39885151060832563
1.24,1.6767865408694058,-0.3813469446151903,-0.4001888469231742
1.25,1.7029156441353128,-0.3912417431390763,-0.40135541014451054
1.26,1.7293860817427753,-0.40129641649109826,-0.40236081575351973
1.27,1.75587796605439,-0.411385734322422,-0.40319264383129483
1.28,1.7827846203865279,-0.4216557219212115,-0.40386247608268444
1.29,1.8096818587244048,-0.4319405802273254,-0.404359462874444
1.3,1.8369959336180794,-0.4423992490164611,-0.40469139279056365
1.31,1.8643297025685344,-0.45287556177984867,-0.40485323719695515
1.32,1.8920333925446748,-0.4634994785822208,-0.4048475125252214
1.33,1.9198018946610056,-0.4741496688939963,-0.404674455203462
1.34,1.9479100937435934,-0.48492709995655875,-0.4043329846209496
1.35,1.9761121980039575,-0.49573299458502995,-0.40382659383268843
1.36,2.0046389354194507,-0.5066511102303691,-0.4031519434330349
1.37,2.033274027086611,-0.5175939460671942,-0.4023149452505976
1.3800000000000001,2.062232648262167,-0.5286388967718426,-0.4013102607815808
1.3900000000000001,2.091300481484092,-0.5396993239937837,-0.4001463671117506
1.4000000000000001,2.1207037888326563,-0.5508563029626027,-0.398815275767624
1.41,2.150204341614316,-0.5620143845896891,-0.3973290118031705
1.42,2.1800647016635506,-0.5732676770030922,-0.3956755078273412
1.43,2.2099980326899002,-0.5845028845434623,-0.3938720401053136
1.44,2.2403274548351586,-0.5958359035640716,-0.3919003575443986
1.45,2.2707082908827574,-0.607132571200001,-0.3897842639486949
1.46,2.3015037525360387,-0.6185224179530637,-0.3874997984570175
1.47,2.3323762902211347,-0.6298749568254824,-0.3850731719036406
1.48,2.3636048270118066,-0.6412872023324855,-0.38248406187599765
1.49,2.3949800527773473,-0.6526768301227696,-0.3797509605286392
1.5,2.426641311317714,-0.6640887633724353,-0.37686331556447716
1.51,2.4585300446648244,-0.675495865991,-0.3738275315176757
1.52,2.490623093395496,-0.6868840905471664,-0.3706473360028651
1.53,2.5230193132102494,-0.6982823584480962,-0.3673139714626919
1.54,2.5555199462327476,-0.7096149872076363,-0.3638494234194272
1.55,2.5880593499656985,-0.7208545929566704,-0.36026356929977726
1.56,2.6205287218806483,-0.7319600495496555,-0.3565720177507207
1.57,2.6527520601018764,-0.7428692236547951,-0.3527996106887394
1.58,2.684835274236432,-0.7536165936750541,-0.3489388197294631
1.59,2.7167374073258723,-0.7641869089223432,-0.34499880565952895
1.6,2.7484368869521614,-0.7745720087324711,-0.3409864609651245
1.61,2.7800134049870433,-0.7847968256682495,-0.3368953717098125
1.62,2.8113311323895416,-0.7948166801652428,-0.3327467775587378
1.6300000000000001,2.8425772128210185,-0.8046905880200566,-0.3285190466902115
1.6400000000000001,2.8735148565943356,-0.8143432989491393,-0.32424732406389783
1.6500000000000001,2.9043822272407116,-0.8238488061173438,-0.3199015868257595
1.6600000000000001,2.9349843048990225,-0.8331465993634201,-0.3155117366786854
1.67,2.965473894936746,-0.8422830094567332,-0.3110582499460545
1.68,2.9957352294357715,-0.8512231208544521,-0.30656006997410723
1.69,3.025847666519992,-0.8599904699125847,-0.3020073729494064
1.7,3.0557629803482693,-0.868570992372688,-0.2974091066817434
1.71,3.08549861912376,-0.8769699438566758,-0.2927641753994679
1.72,3.1150625824173956,-0.8851897376128653,-0.28807264081439765
1.73,3.144421528307792,-0.8932214891929937,-0.2833410279006755
1.74,3.1736287987272496,-0.9010800996539927,-0.27856173492320985
1.75,3.2026109277931627,-0.9087463008292979,-0.27374769529834947
1.76,3.23145618290074,-0.9162438835742004,-0.2688849526570729
1.77,3.2600611585227863,-0.9235465632204863,-0.2639915559887478
1.78,3.288539121332812,-0.9306838157014888,-0.2590485680276669
1.79,3.316766408441749,-0.9376253187056525,-0.2540777988069545
1.8,3.344871866748747,-0.9444034182515533,-0.24905675292910362
1.81,3.3727207442945684,-0.9509863504499595,-0.24400959906581984
1.82,3.4004485643178564,-0.9574068981956464,-0.23891174454073594
1.83,3.427918136645616,-0.9636340788920187,-0.23378827536924887
1.84,3.4552632714625666,-0.9696990492931437,-0.22861399427498286
1.85,3.4823524792474183,-0.9755734706857235,-0.22341342883493984
1.86,3.5093099724216836,-0.9812851663135621,-0.21816229993435463
1.87,3.5360176038115747,-0.9868099592110812,-0.21288306634799542
1.8800000000000001,3.562582588556983,-0.9921709705601943,-0.20755392272482653
1.8900000000000001,3.5889072911818216,-0.9973493758105176,-0.2021937094372516
1.9000000000000001,3.6150749853370128,-1.0023625458912737,-0.1967846907449475
1.9100000000000001,3.641015279870522,-1.0071978909840515,-0.19134049032743825
1.92,3.666780976893221,-1.011866284513626,-0.18584909053784857
1.93,3.692335272902473,-1.016361964847618,-0.18031723667684355
1.94,3.7176943290248987,-1.020688841897041,-0.17474034826059248
1.95,3.7428609439166878,-1.0248483062219507,-0.16911654646409965
1.96,3.7678087615343987,-1.028837100223713,-0.16345050199414954
1.97,3.792585943513096,-1.0326638397729484,-0.1577298544388974
1.98,3.817117950807223,-1.036318139844104,-0.15197046668745984
1.99,3.8415039069024854,-1.0398156806655459,-0.1461474914970684
2.0,3.865615533619083,-1.043139218256031,-0.14029009319796923
2.0100000000000002,3.8896084640326873,-1.046311116218144,-0.1343587382745934
2.02,3.9132951132611176,-1.0493077561540234,-0.12839822285296032
2.0300000000000002,3.9368656886200566,-1.0521543450992055,-0.12235900164998363
2.04,3.9601502692351374,-1.05483133010612,-0.11628273890122824
2.05,3.9832878232460214,-1.0573559101418875,-0.11013143107786741
2.06,4.006174571995913,-1.0597176713984238,-0.10393061613798002
2.07,4.028874558632018,-1.0619244721207994,-0.0976611147380581
2.08,4.051361604523743,-1.063974670534399,-0.09132796984460313
2.09,4.073619349742032,-1.0658680550638862,-0.08493388381975978
2.1,4.095704992920135,-1.0676103867728926,-0.07846010495608324
2.11,4.117515647872118,-1.0691948641632616,-0.07193482253083136
2.12,4.13919554224962,-1.070632878417422,-0.0653124632169663
2.13,4.160556936913051,-1.0719133055601893,-0.058648329595717565
2.14,4.181782248227926,-1.073048447438411,-0.051883450505557455
2.15,4.202736783955794,-1.0740320099643428,-0.04505818359105808
2.16,4.22350240468744,-1.0748692519194358,-0.03814378009923206
2.17,4.244048908440914,-1.0755598588038167,-0.0311476117290581
2.18,4.264349391216499,-1.0761044013698444,-0.02407675650191981
2.19,4.284487275253567,-1.0765060110546216,-0.016899360470684573
2.2,4.304316757800209,-1.0767633257066966,-0.009665339796922663
2.21,4.324005356851378,-1.0768798327123343,-0.00231121079438761
2.22,4.343398338364155,-1.076855809736395,0.005107756868962261
2.23,4.362608377592714,-1.0766927597176643,0.012636663307933092
2.24,4.381588402519242,-1.076392023253633,0.02025997200074181
2.25,4.400313255231366,-1.075955744212777,0.027969445330643675
2.2600000000000002,4.4188818570222335,-1.0753825416442693,0.035808812120912165
2.27,4.437114211624512,-1.0746798403687716,0.04370376177004583
2.2800000000000002,4.455201358115349,-1.0738420280317968,0.051738872610822106
2.29,4.473006246107678,-1.072876604961081,0.0598559497924792
2.3000000000000003,4.490592756287977,-1.0717821388101476,0.06808550905630793
2.31,4.507986058069586,-1.070558046607593,0.07644228090392378
2.32,4.5250659706259935,-1.0692149614661037,0.08486960869379782
2.33,4.541999475232169,-1.0677413693209385,0.09345181945398205
2.34,4.558625116912421,-1.0661529135034822,0.10210899570400425
2.35,4.575052173087401,-1.0644414393445187,0.11089878317027582
2.36,4.591278168761287,-1.062608142778711,0.11982278502255264
2.37,4.607202111105665,-1.060666777135804,0.1288259423429531
2.38,4.622980065700159,-1.058599952959584,0.13799813588744814
2.39,4.638461461783807,-1.0564290130195801,0.14725341524441946
2.4,4.653742015617006,-1.0541429504542907,0.15664908631629781
2.41,4.668843275558134,-1.0517393505399142,0.16620131555907522
2.42,4.683632112301343,-1.0492418632258025,0.17582565432637293
2.43,4.698276627068466,-1.0466240958726174,0.18563203172643739
2.44,4.712665090386727,-1.043907245906878,0.1955475013238731
2.45,4.726826372797687,-1.041088383792481,0.20559120471268233
2.46,4.740844057299297,-1.038151712811856,0.21582485163490955
2.47,4.754542013969638,-1.0351364912434564,0.22611910580507985
2.48,4.768086356373804,-1.032008730326415,0.236597459935078
2.49,4.781439710739166,-1.0287776164690257,0.2472336238685447
2.5,4.794519759639342,-1.0254656616405093,0.2579602680180056
2.5100000000000002,4.8074593993501304,-1.0220410179043375,0.2688860931091362
2.52,4.820161149436882,-1.018530755433995,0.279929432163701
2.5300000000000002,4.832648726861008,-1.0149309468117236,0.2911084429904868
2.54,4.844997369811329,-1.011220824279054,0.3024914988440016
2.5500000000000003,4.85707336603595,-1.0074426305259678,0.31395362504734386
2.56,4.8689832790214,-1.0035656728001787,0.32559273679200046
2.57,4.8807496674828545,-0.9995828701794117,0.337432699011557
2.58,4.892232760807525,-0.9955441524687371,0.3493291582919089
2.59,4.903580991600937,-0.9913998422679502,0.36143211023375077
2.6,4.914761836826336,-0.9871620816209381,0.37370792299214484
2.61,4.925698356501909,-0.9828626362209815,0.3860675695302494
2.62,4.936501883290332,-0.978459697654833,0.3986334798186405
2.63,4.947123373291687,-0.9739739516670933,0.41134778850961223
2.64,4.957531031159259,-0.9694213939425144,0.42416699969865485
2.65,4.967807642167719,-0.9647673109066698,0.4371897598813732
2.66,4.977895588122497,-0.9600387996055015,0.45034052213965964
2.67,4.987792757258359,-0.9552393564182651,0.4636101905339595
2.68,4.997560858789616,-0.9503402025874039,0.47707790805124023
2.69,5.007140343323813,-0.9453723850255493,0.4906575198418491
2.7,5.016545859220446,-0.9403307240152078,0.5043625374353301
2.71,5.025824277988358,-0.9351909918326597,0.5182570566334636
2.72,5.034919345369553,-0.929985586612362,0.532251464863775
2.73,5.043852301182266,-0.9247046462271561,0.5463702999944136
2.74,5.052660081235915,-0.9193270765998444,0.5606668339282668
2.75,5.061293480410111,-0.9138841038025829,0.5750546960853034
2.7600000000000002,5.069773016738004,-0.9083649261292531,0.589559094672866
2.77,5.078129211446223,-0.9027503408791349,0.6042259995340145
2.7800000000000002,5.086322201646851,-0.8970681739741013,0.6189779704431
2.79,5.094367291756709,-0.8913097425986416,0.6338328117537804
2.8000000000000003,5.102290751762016,-0.885456881900267,0.6488315327021433
2.81,5.110062977986374,-0.8795322940554395,0.6639097738925888
2.82,5.117692210105512,-0.8735313790791266,0.6790731068163331
2.83,5.125201368869244,-0.8674367459942427,0.6943583180247057
2.84,5.132570810637212,-0.8612649314584083,0.7097163311186064
2.85,5.139802169894579,-0.8550159432492096,0.7251396098559728
2.86,5.146914829399876,-0.8486736569082749,0.7406595626948925
2.87,5.153897820938681,-0.8422482054337881,0.7562424393800857
2.88,5.160748474621853,-0.8357430575794648,0.7718709675665211
2.89,5.167481594877224,-0.8291447154225853,0.7875680493979011
2.9,5.174092335779626,-0.8224581053795793,0.8033118244040438
2.91,5.180576816326249,-0.8156878127787921,0.8190814187703036
2.92,5.186944761764737,-0.8088241348820986,0.8348889102377282
2.93,5.211801653053832,-0.7797498496538832,0.8997623653208027
2.94,5.217590449153949,-0.7723933532454705,0.91562297744141
2.95,5.223263867337152,-0.7649418231673479,0.9314536550617268
2.96,5.228826016987899,-0.757389836405041,0.9472536881698127
2.97,5.234291732171482,-0.7497159769169095,0.9630543443474162
2.98,5.239642232884893,-0.7419456159741973,0.978790070738746
2.99,5.244880835342465,-0.7340740893263656,0.9944581418053176
3.0,5.250032771006738,-0.7260614670531663,1.0101236589756029
3.0100000000000002,5.255069444461754,-0.717950442444741,1.0256890591691645
3.02,5.259992813026261,-0.709738294344926,1.0411478372481036
3.0300000000000002,5.264839543730744,-0.701360908152429,1.056605510903237
3.04,5.269570723703957,-0.6928827139362104,1.071928287070513
3.0500000000000003,5.274187195423544,-0.6843029740099643,1.087106520440473
3.06,5.278735507988333,-0.6755311279677951,1.1022845420253449
3.0700000000000003,5.283167756195477,-0.6666555166854657,1.1172938434508664
3.08,5.287484930521104,-0.6576752320407158,1.1321258731888282
3.09,5.291739811961357,-0.6484751488244128,1.1469542655889031
3.1,5.29587791311414,-0.6391677357998489,1.1615815411979622
3.11,5.2999026197274866,-0.6297465444322725,1.1760085362815862
3.12,5.303867279011863,-0.6200798425059825,1.1904198829070012
3.13,5.307714270601434,-0.6103015708136837,1.2045995040060444
3.14,5.311452488695723,-0.6003898805036609,1.218570144299102
3.15,5.31512840961039,-0.5902128690699272,1.2325000556984191
3.16,5.3186856442859805,-0.5799192881648387,1.246169659612391
3.17,5.322142379399942,-0.5694558943753015,1.259640244048109
3.18,5.325529401810806,-0.558718625908438,1.2730275126023214
3.19,5.328796640567745,-0.5478589223516362,1.28612802459021
3.2,5.331975763196081,-0.536767809621994,1.2990620111349018
