Time,X,Y,Angle
0.0,0.0,-0.0,0.02027662582588287
0.01,0.0032845105008866035,6.252234062463936e-05,0.01776391371471556
0.02,0.006562985074029285,0.00011650980217455588,0.015120746100772253
0.03,0.00983510651557354,0.00016159804295923772,0.012346750370051594
0.04,0.013100560742718015,0.00019742818753248095,0.009441507399765244
0.05,0.0163590367836879,0.0002236468025318065,0.0064045524394856996
0.06,0.019610226767708273,0.000239905872517877,0.003235376024644074
0.07,0.02285382591497752,0.00024586277581391415,-6.657507337390083e-05
0.08,0.02608953252664072,0.00024118026034511563,-0.0035018968560478216
0.09,0.02931704797476297,0.00022552641947807167,-0.007071227060732054
0.1,0.03253607669230286,0.00019857466786018274,-0.010775244072884878
0.11,0.035746326163085713,0.00016000371725907628,-0.014614665782302508
0.12,0.03894750691177713,0.00010949755240202313,-0.018590248377896693
0.13,0.04213933249385626,4.6745406815355736e-05,-0.022702785075307437
0.14,0.04532151948558921,-2.8558261336116023e-05,-0.026953104771396598
0.15,0.04849378747400239,-0.00011671379340968747,-0.03134207061942421
0.16,0.05165585904685599,-0.00021801635444534105,-0.03587057851846945
0.17,0.05480745978261728,-0.00033275595732633215,-0.04053955551042449
0.18,0.057948318240434,-0.00046121748693976654,-0.04534995807766301
0.19,0.06402993643081804,-0.0007516559275093833,-0.05512229582501014
0.2,0.07190954764518973,-0.001214361953970001,-0.0687154415120036
0.21,0.07971040222610809,-0.0017753217249498882,-0.0832600098157751
0.22,0.08742838705472644,-0.002438620172449929,-0.09877419493063547
0.23,0.09505950988030756,-0.00320813689611297,-0.11527653232916152
0.24,0.1025998982538727,-0.0040875487327501295,-0.1327855511311887
0.25,0.1100457984618507,-0.005080332325867136,-0.15131937351840768
0.26,0.11841010350359382,-0.00635390228553943,-0.1737084853844046
0.27,0.12824777139228585,-0.008083910083038427,-0.2023206563108644
0.28,0.13788692033293146,-0.01004459649530803,-0.23293771202119298
0.29,0.1473194007487144,-0.012242490813568783,-0.2655825375660274
0.3,0.15653745234847272,-0.01468348164453968,-0.3002642440356364
0.31,0.16558437485888494,-0.01738889410381036,-0.33718960740547216
0.32,0.1749505780118125,-0.020546628499024583,-0.37867139407851
0.33,0.18404697701719372,-0.023998653086559244,-0.4223694582425972
0.34,0.192865972149461,-0.027749105801949298,-0.4681771165302961
0.35000000000000003,0.20140043902177,-0.03180136814592181,-0.5159462452571094
0.36,0.24601171299930172,-0.06229343662973292,-0.8279665756434054
0.37,0.25243599776653264,-0.06850929381645868,-0.8823346109058553
0.38,0.2585321496815415,-0.07503171423281602,-0.9362984832186875
0.39,0.26429694673470394,-0.08185801965106394,-0.9895371626110395
0.4,0.2697275795974162,-0.08898493361587685,-1.041761915022872
0.41000000000000003,0.2748749826056536,-0.09649063560673848,-1.0932680940966102
0.42,0.2798855596784608,-0.10465526419855606,-1.1454977388314913
0.43,0.2845162523041893,-0.11314030134796853,-1.1959010851467682
0.44,0.28876565160418693,-0.1219392061181642,-1.244347691614041
0.45,0.2926328170177374,-0.1310448028707575,-1.290758318574155
0.46,0.2962330170525093,-0.14078589721903204,-1.336622908127567
0.47000000000000003,0.29951594697411515,-0.1511564363358876,-1.381600899093483
0.48,0.30236325097385214,-0.16184677479577886,-1.4242710985943638
0.49,0.30477601863292086,-0.17284528545062275,-1.4647091523336486
0.5,0.30676829430092195,-0.18422021287367896,-1.5032751822041532
0.51,0.30837754631620456,-0.19635969869896852,-1.5412278687558865
0.52,0.30951703668722547,-0.20879410218701194,-1.5771018304466207
0.53,0.3101904781588325,-0.22150713071013076,-1.611041961554584
0.54,0.3104021746727351,-0.23448183995472,-1.6431937104470355
0.55,0.31014243133186337,-0.24810673621503745,-1.6746043208971941
0.56,0.3094027243808453,-0.26198269685575853,-1.7044430300256441
0.5700000000000001,0.3081896526419751,-0.27607793452022256,-1.7328273477993124
0.58,0.30651039237928235,-0.29037140345020235,-1.7598939854109625
0.59,0.30430652056760965,-0.3052478105360705,-1.7864780061729681
0.6,0.3016208054327012,-0.32032059008797753,-1.8119916741357691
0.61,0.2984672983607138,-0.3355323217291406,-1.8364972127029042
0.62,0.29485626499559286,-0.3508580587026121,-1.8601089532520054
0.63,0.29064240145442505,-0.3668354414273191,-1.8837514890737699
0.64,0.28596045169778467,-0.38288252715507354,-1.9066631761479627
0.65,0.2808243902087295,-0.39896760029271316,-1.9289430923664321
0.66,0.27519269367763605,-0.4152152923478024,-1.9508936754954955
0.67,0.2688952616441855,-0.43203961001639546,-1.9731785960492785
0.68,0.26214831275943135,-0.44880789246065667,-1.9950779364818476
0.6900000000000001,0.254969481533435,-0.4654865432963521,-2.0166862184623016
0.7000000000000001,0.2472508209402491,-0.4823086487650777,-2.0384393274263797
0.71,0.23902974116544995,-0.49915721937697105,-2.060323855200571
0.72,0.23041255466801508,-0.5158038313177344,-2.0821840813183057
0.73,0.22143176214237703,-0.5321929483685353,-2.104084933163948
0.74,0.2122824455713873,-0.5480010406194344,-2.12571548485077
0.75,0.2028152397961289,-0.5635147841632231,-2.147584674931969
0.76,0.19305131931950917,-0.5787021311356959,-2.1697801481511307
0.77,0.18320097838399904,-0.5932597421644923,-2.191967398042412
0.78,0.17333095371969784,-0.6071355286864668,-2.214137525533988
0.79,0.1632464928530038,-0.6206275706049984,-2.2368596885010206
0.8,0.15296721738706634,-0.6337102259576873,-2.260222747799082
0.81,0.14272789913029232,-0.6461050187623513,-2.283820192023436
0.8200000000000001,0.13242653203922805,-0.6579628180774806,-2.3080075693721773
0.8300000000000001,0.12199667784474083,-0.6693677252352079,-2.333073974458687
0.84,0.11145670474988005,-0.680299609417684,-2.359120272274921
0.85,0.10098941798357075,-0.6905823037938881,-2.3858265061149484
0.86,0.09047864385176549,-0.7003454468833132,-2.413619219150175
0.87,0.07991431568107496,-0.7096006494796664,-2.4426806313483254
0.88,0.06931381025677141,-0.7183328607360203,-2.473130033811683
0.89,0.058792423486269396,-0.7264550664223348,-2.5047903434376573
0.9,0.04827701156484821,-0.7340324584596972,-2.5380372962679663
0.91,0.037776469940270584,-0.7410600302481789,-2.57302356463291
0.92,0.027307297726148955,-0.7475278546274433,-2.609881167360958
0.93,0.016963738667652266,-0.7533852166584974,-2.6484427026400805
0.9400000000000001,0.006686381324816457,-0.7586739133485396,-2.6890886170967816
0.9500000000000001,-0.003512545558542489,-0.7633901912573247,-2.7319482329759284
0.96,-0.013617612203268022,-0.7675296862439807,-2.777125225120947
0.97,-0.023439711096008224,-0.7710321869331443,-2.8238497270264915
0.98,-0.03313491459631906,-0.7739717046283519,-2.8729068092130756
0.99,-0.04269690534504615,-0.7763512464705716,-2.9243510708462632
1.0,-0.05211202925337286,-0.7781723957724733,-2.9781599505548546
1.01,-0.06118098852019528,-0.7794180933255868,-3.0331013936220574
1.02,-0.0700600118634079,-0.7801339582358794,-3.089964174466872
1.03,-0.07876192241132456,-0.7803299158762399,3.1344690677811835
1.04,-0.08727512313447758,-0.7800133255354091,3.0740635588544905
1.05,-0.09557628517583742,-0.779194673648089,3.0123879087373795
1.06,-0.10366248248039173,-0.7778852488828025,2.9497311356238933
1.07,-0.11152813742223136,-0.7760967932234302,2.8864344510328497
1.08,-0.11916311169519762,-0.7738430480879626,2.8228984265325754
1.09,-0.12631758304436247,-0.7712356756418001,2.761614276360068
1.1,-0.13303809897608634,-0.7683176387143887,2.7026264860869587
1.11,-0.13953148372063476,-0.7650335899742255,2.644429538829033
1.12,-0.1457906755406984,-0.7614005320086279,2.5872967656174333
1.1300000000000001,-0.1517056414182256,-0.7575090794141137,2.532426903483157
1.1400000000000001,-0.15630143709802363,-0.7541518403354504,2.489219663257281
1.1500000000000001,-0.160739137371932,-0.7506099521334451,2.4470148885545853
1.16,-0.16501589991024226,-0.746894567970898,2.405865391110728
1.17,-0.16912903724046144,-0.7430174495030202,2.365805274066155
1.18,-0.17307602050504822,-0.7389909759322414,2.3268507439419066
1.19,-0.17585669713181784,-0.7359584387493276,2.2990553769708812
1.2,-0.17741780314558006,-0.7341798137106795,2.283304569336992
1.21,-0.17894851263253087,-0.7323797566195666,2.2677467097918793
1.22,-0.1804486717140032,-0.7305593309538664,2.2523796215133784
1.23,-0.18191813194417242,-0.7287196207141962,2.2372006880139343
1.24,-0.18335675036007687,-0.7268617305444441,2.222206865874334
1.25,-0.1847643895316392,-0.7249867858523035,2.20739469609396
1.26,-0.18614091761168655,-0.7230959329298025,2.192760313815403
1.27,-0.18748620838597146,-0.7211903390738378,2.1782994561828626
1.28,-0.18880014132319287,-0.7192711927067073,2.164007468091718
1.29,-0.19008260162501656,-0.7173397034966403,2.1498793055801624
1.3,-0.19133348027609579,-0.7153971024783322,2.135909536602436
1.31,-0.19255267409409252,-0.7134446421734748,2.122092338905958
