Time,X,Y,Angle
1.08,-1.5490193303354756,-0.6666639138357663,-2.485451377821122
1.09,-1.5723043388233988,-0.6829871656857166,-2.4812667202172505
1.1,-1.5952720818875572,-0.699213031792104,-2.477192692590042
1.11,-1.6178310068514576,-0.7152699140381859,-2.4732400708576248
1.12,-1.6401761085015527,-0.7312907356974553,-2.469369815247059
1.1300000000000001,-1.6623041511372374,-0.7472689868129144,-2.46557838352893
1.1400000000000001,-1.6839548842219279,-0.7630107253910019,-2.4619057270088933
1.1500000000000001,-1.7053864726449237,-0.7786978177997466,-2.458303614100502
1.16,-1.7265971513163452,-0.7943251868308522,-2.4547686778727917
1.17,-1.7474501787973966,-0.809787447503393,-2.451319881971018
1.18,-1.7679926350899045,-0.8251143973598783,-2.447945599525845
1.19,-1.7883108013023346,-0.8403663776053627,-2.444628186514177
1.2,-1.8083690696821213,-0.8555130978065835,-2.4413701622179977
1.21,-1.82804483635214,-0.8704574853275111,-2.4381880607833017
1.22,-1.8474933178255117,-0.8853132914600327,-2.4350535498848838
1.23,-1.8667122581412234,-0.9000757624145616,-2.431963980207492
1.24,-1.8855873822193903,-0.9146534535441566,-2.428934708534511
1.25,-1.9041870880708474,-0.9290953477493007,-2.425951811241383
1.26,-1.9225548262791476,-0.9434321414820215,-2.423005467359503
1.27,-1.940659544988495,-0.9576367255110751,-2.4200978461751164
1.28,-1.9584295736491693,-0.9716494709926348,-2.4172377303106014
1.29,-1.9759654504410893,-0.9855465283423241,-2.4144062495241516
1.3,-1.9932654697814838,-0.9993240848595928,-2.411600945893727
1.31,-2.010254093888183,-1.0129191512769473,-2.408831433331612
1.32,-2.0269757021678756,-1.0263643122645076,-2.406087911896076
1.33,-2.0434596870159565,-1.0396807712924254,-2.40336289776584
1.34,-2.0596905041177163,-1.0528536904564263,-2.4006562635403115
1.35,-2.075613795575336,-1.0658363489362375,-2.397974528647036
1.36,-2.091297852720665,-1.0786819694560805,-2.395303611582225
1.37,-2.106741454631374,-1.0913875317447037,-2.3926409313999857
1.3800000000000001,-2.1219051646906655,-1.1039184070195114,-2.3899905894536673
1.3900000000000001,-2.136803831893278,-1.116284607094051,-2.3873473500635027
1.4000000000000001,-2.1514607602241953,-1.128503482156389,-2.384704249005165
1.41,-2.1658729638876664,-1.140570715750086,-2.3820588373110816
1.42,-2.17999929833484,-1.1524498425002065,-2.3794158274966173
1.43,-2.1938827187498613,-1.1641750299536202,-2.3767642648895766
